s,x,y,yaw,curvature
270.1420092493654,130.99416934909385,155.94372370773982,2.1220851377441186,-0.006615983259736809
270.30835285111993,130.90711749859992,156.08547054799868,2.121015653424381,-0.006242841084156319
270.47469645287447,130.82021289358343,156.22730771265844,2.1200081958419155,-0.005870213835766239
270.641040054629,130.73344683063598,156.36922967091044,2.119062680868824,-0.005498082977611437
270.80738365638354,130.6468106022104,156.51123092471585,2.1181790275448336,-0.005126428978924367
270.9737272581381,130.5602954971921,156.6533060069425,2.1173571582362847,-0.004755231385149632
271.14007085989266,130.47389280147462,156.79544947942688,2.1165969987840443,-0.004384468887100988
271.3064144616472,130.38759379850254,156.9376559310302,2.115898478639979,-0.004014119389122394
271.4727580634017,130.3013897697838,157.07991997568698,2.115261530992175,-0.003644160076307057
271.63910166515626,130.2152719953751,157.22223625044708,2.114686092879059,-0.0032745674808250047
271.8054452669108,130.12923175434096,157.36459941351333,2.114172105292541,-0.002905317547412461
271.9717888686653,130.04326032519035,157.5070041422745,2.1137195132703415,-0.0025363856980827474
272.13813247041986,129.95734898629203,157.64944513133446,2.1133282659776125,-0.0021677468961167927
272.3044760721744,129.87148901627228,157.79191709053845,2.1129983167779702,-0.0017993757093971434
272.47081967392893,129.78567169439546,157.93441474299752,2.1127296232940322,-0.001431246373144994
272.63716327568346,129.69988830093186,158.0769328231111,2.112522147457584,-0.0010633328521293696
272.803506877438,129.61413011751307,158.21946607458867,2.112375855549418,-0.0006956089024116696
272.96985047919253,129.52838842747892,158.36200924847182,2.1122907182289445,-0.0003280481326926106
273.13619408094706,129.4426545162173,158.50455710115523,2.1122667105536292,3.9375934668008065e-05
273.3025376827016,129.35691967149899,158.6471043924101,2.1123038119882924,0.00040668980289579885
273.46888128445613,129.2711751838109,158.7896458834084,2.1124020064043334,0.0007739199402374353
273.63522488621066,129.1854123466884,158.9321763347493,2.1125612820688753,0.0011410927195230718
273.8015684879652,129.09962245705069,159.0746905044881,2.1127816316238777,0.0015082343577845006
273.96791208971973,129.0137968155397,159.21718314616882,2.113063052055195,0.0018753708558654524
274.13425569147427,128.92792672686662,159.3596490068604,2.11340554465159,0.0022425279379540194
274.3005992932288,128.84200350016704,159.5020828251975,2.1138091149536695,0.002609730990973243
274.46694289498333,128.75601844936674,159.6444793294261,2.114273772692737,0.0029770050037666845
274.63328649673787,128.66996289356214,159.78683323545508,2.1147995317194894,0.0033443745060127913
274.7996300984924,128.58382815741538,159.92913924491444,2.1153864099225412,0.0037118635068115087
274.96597370024693,128.49760557156816,160.07139204321962,2.1160344291366897,0.004079495432877422
275.13231730200147,128.4112864730752,160.21358629764458,2.116743615040873,0.004447293066289955
275.298660903756,128.32486220586043,160.35571665540286,2.117513997045724,0.004815278481739799
275.46500450551054,128.23832412119782,160.49777774173833,2.118345608170644,0.0051834729832229125
275.63134810726507,128.15166357821954,160.63976415802512,2.119238484910296,0.005551897040130371
275.7976917090196,128.06487194445256,160.78167047987978,2.120192667090416,0.005920570222693022
275.96403531077414,127.97794059638721,160.92349125528438,2.1212081977128214,0.006289511136733484
276.13037891252867,127.89086092007905,161.06522100272298,2.122285122789516,0.006658737357692054
276.2967225142832,127.80362431178705,161.2068542093317,2.1234234911657497,0.007028265363888047
276.4630661160378,127.71622217864935,161.34838532906355,2.1246233543319146,0.007398110468991017
276.6294097177923,127.62864593939985,161.4898087808699,2.1258847662241394,0.007768286753675729
276.79575331954686,127.5408870251266,161.63111894689905,2.12720778301345,0.008138806996442096
276.9620969213014,127.45293688007585,161.7723101707131,2.1285924628833444,0.008509682603585386
277.12844052305593,127.36478696250221,161.91337675552467,2.130038865795652,0.008880923538310184
277.29478412481046,127.27642874556832,162.05431296245587,2.1315470532445318,0.009252538248988569
277.461127726565,127.18785371829547,162.19511300881885,2.1331170879984613,0.00962453359656522
277.62747132831953,127.09905338656813,162.33577106642184,2.1347490338300847,0.009996914781124418
277.79381493007406,127.01001927419338,162.4762812599004,2.13644295523377,0.010369685267639999
277.9601585318286,126.92074292401833,162.61663766507763,2.138198917130758,0.010742846710937785
278.12650213358313,126.83121589910701,162.75683430735324,2.1400169845617683,0.011116398879906562
278.29284573533766,126.74142978397909,162.89686516012432,2.141897222366919,0.01149033958100532
278.4591893370922,126.65137618591237,163.0367241432403,2.1438396948528933,0.011864664581125058
278.62553293884673,126.5610467363108,163.1764051214936,2.1458444654472073,0.012239367529868986
278.79187654060127,126.47043309214001,163.31590190314793,2.147911596339518,0.01261443988133142
278.9582201423558,126.37952693743232,163.45520823850796,2.150041148109878,0.012989870815462098
279.12456374411033,126.28831998486315,163.594317818531,2.1522331793438854,0.013365647159115625
279.29090734586487,126.19680397740055,163.73322427348418,2.154487746234669,0.013741753306898601
279.4572509476194,126.10497069002835,163.87192117165048,2.156804902171727,0.014118171141942363
279.62359454937393,126.01281193154688,164.01040201808496,2.15918469731656,0.014494879956732843
279.78993815112847,125.92031954645053,164.14866025342474,2.161627178165169,0.014871856374154347
279.956281752883,125.82748541688477,164.28668925275622,2.1641323870974407,0.015249074268909386
280.12262535463753,125.73430146468343,164.42448232454126,2.1667003619135023,0.01562650468949473
280.28896895639207,125.64075965348772,164.56203270960714,2.1693311353571687,0.016004115780928408
280.4553125581466,125.54685199094784,164.69933358020262,2.1720247346266053,0.016381872708436104
280.62165615990114,125.45257053100863,164.836378039123,2.1747811808723796,0.016759737582318985
280.78799976165567,125.35790737627892,164.9731591189096,2.1776004886831624,0.017137669384248457
280.9543433634102,125.26285468048684,165.10966978112455,2.1804826655592633,0.017515623895235168
281.12068696516474,125.1674046510202,165.2459029157073,2.183427711374379,0.017893553625550864
281.28703056691927,125.07154955155318,165.3818513404144,2.1864356178258415,0.01827140774688404
281.4533741686738,124.97528170475847,165.51750780034814,2.1895063678738085,0.01864913202703573
281.61971777042834,124.87859349510666,165.65286496757585,2.1926399351697956,0.019026668767468956
281.78606137218287,124.78147737175028,165.78791544084692,2.1958362834751144,0.019403956744049978
281.9524049739374,124.68392585149378,165.92265174540796,2.199095366069715,0.019780931151324403
282.118748575692,124.5859315218483,166.0570663329235,2.2024171251520936,0.02015752355069287
282.28509217744653,124.48748704416988,166.1911515815039,2.2058014912309165,0.020533661822861305
282.45143577920106,124.38858515688028,166.32489979584642,2.209248382509145,0.020909270124955723
282.6177793809556,124.2892186787694,166.45830320749187,2.2127577042613957,0.021284268852698542
282.78412298271013,124.18938051237626,166.59135397520336,2.2163293482055177,0.021658574608064328
282.95046658446466,124.08906364744867,166.7240441854682,2.2199631918692058,0.022032100172828525
283.1168101862192,123.98826116447688,166.8563658531306,2.223659097952801,0.02240475448844706
283.28315378797373,123.88696623830043,166.98831092215664,2.2274169136892548,0.022776442642696633
283.44949738972826,123.78517214178473,167.1198712665362,2.231236470202476,0.02314706586351983
283.6158409914828,123.68287224956366,167.25103869132704,2.235117581865296,0.02351652152052109
283.78218459323733,123.58006004184544,167.38180493384363,2.239060045658338,0.023884703134555246
283.94852819499187,123.4767291088471,167.5121616648003,2.2430635348926504,0.024228624722490013
284.1148717967464,123.37287489406067,167.64210188623287,2.24709000352612,0.02418291718966373
284.28121539850093,123.2684988132694,167.77162328476962,2.251108909206664,0.02413769412479932
284.44755900025547,123.16360352610594,167.90072455425005,2.255120332957512,0.024092960488558003
284.61390260201,123.05819168115241,168.02940439774818,2.259124356596505,0.024048721125213852
284.78024620376453,122.95226591533537,168.15766152792935,2.263121062737767,0.024004980764820653
284.94658980551907,122.84582885386307,168.2854946667342,2.2671105347728986,0.023961744025606593
285.1129334072736,122.7388831101683,168.412902545065,2.271092856852576,0.023919015416357173
285.27927700902814,122.6314312858572,168.5398839024738,2.2750681138685493,0.023876799338785507
285.44562061078267,122.52347597066374,168.66643748685203,2.2790363914360228,0.023835100089888334
285.6119642125372,122.4150197424098,168.79256205412184,2.2829977758764297,0.023793921864286884
285.77830781429174,122.3060651669707,168.91825636793058,2.286952354200598,0.023753268756551264
285.94465141604627,122.19661479824588,169.04351919934578,2.2909002140922983,0.023713144763507242
286.1109950178008,122.08667117813498,169.16834932655297,2.2948414438921807,0.023673553786524706
286.27733861955534,121.97623683651923,169.2927455345553,2.2987761325820806,0.02363449963378651
286.44368222130987,121.86531429124769,169.41670661487484,2.3027043697697014,0.023595986022537114
286.6100258230644,121.75390604812844,169.54023136525694,2.306626245673681,0.023558016581309738
286.77636942481894,121.64201460092488,169.6633185893755,2.310541851109015,0.02352059485213168
286.9427130265735,121.52964243135634,169.78596709654084,2.3144512774728483,0.023483724292706717
287.109056628328,121.41679200910401,169.90817570141013,2.3183546167306295,0.023447408278573945
287.27540023008254,121.30346579182087,170.02994322369906,2.3222519614026194,0.023411650105242477
287.4417438318371,121.18966622514641,170.15126848789643,2.32614340455076,0.023376452990301264
287.6080874335916,121.07539574272599,170.2721503229804,2.3300290397658774,0.023341820075503446
287.7744310353462,120.96065676623378,170.39258756213718,2.333908961155248,0.023307754428824764
287.94077463710073,120.84545170540106,170.5125790424815,2.3377832633304845,0.023274259046495428
288.10711823885526,120.72978295804758,170.63212360478008,2.341652041395779,0.023241336855004898
288.2734618406098,120.61365291011761,170.7512200931764,2.345515390936468,0.023208990713079414
288.43980544236433,120.49706393572002,170.86986735491809,2.349373408007909,0.02317722341363146
288.60614904411887,120.38001839717187,170.98806424008623,2.3532261891247117,0.02314603768568117
288.7724926458734,120.2625186450466,171.1058096013275,2.3570738312502497,0.023115436196248916
288.93883624762793,120.14456701822512,171.22310229358752,2.3609164317865154,0.02308542155221928
289.10517984938247,120.02616584395126,171.33994117384725,2.364754088564264,0.02305599630217541
289.271523451137,119.90731743789033,171.45632510086125,2.3685868998334705,0.023027162938204202
289.43786705289153,119.78802410419215,171.5722529348978,2.3724149642540677,0.02299892389767166
289.60421065464607,119.668288135556,171.68772353748196,2.3762383808870116,0.022971281564968027
289.7705542564006,119.54811181330109,171.8027357711402,2.380057249185592,0.022944238273223106
289.93689785815513,119.4274974074386,171.91728849914682,2.38387166898705,0.02291779630599112
290.10324145990967,119.30644717674764,172.03138058527415,2.3876817405044806,0.022891957898904684
290.2695850616642,119.18496336885507,172.14501089354297,2.391487564318984,0.022866725241298607
290.43592866341874,119.06304822031765,172.25817828797622,2.3952892413721063,0.0228421004778026
290.60227226517327,118.94070395670774,172.3708816323545,2.39908687295852,0.02281808570990308
290.7686158669278,118.81793279270181,172.48311978997398,2.402880560719,0.022794682997473947
290.93495946868234,118.69473693217259,172.59489162340597,2.4066704066335944,0.02277189436027635
291.10130307043687,118.57111856828335,172.70619599425893,2.4104565130151006,0.022749721779427114
291.2676466721914,118.44707988358573,172.81703176294266,2.4142389825027477,0.022728167198835948
291.43399027394594,118.32262305012026,172.9273977884342,2.4180179180561217,0.022707232526611457
291.60033387570047,118.1977502295195,173.03729292804616,2.421793422949328,0.022686919636435595
291.766677477455,118.0724635731142,173.14671603719708,2.425565600765383,0.02266723036890686
291.93302107920954,117.94676522204246,173.2556659691834,2.4293345553908043,0.022648166532852135
292.0993646809641,117.82065730736065,173.3641415749545,2.4331003910104503,0.02262972990660681
292.2657082827186,117.69414195015807,173.47214170288848,2.436863212102545,0.022611922239263702
292.43205188447314,117.56722126167355,173.57966519857095,2.4406231234339124,0.022594745251890414
292.5983954862277,117.43989734341488,173.6867109045753,2.444380230055417,0.022578200638715164
292.7647390879822,117.31217228728082,173.79327766024502,2.448134637297592,0.022562290068281143
292.93108268973674,117.18404817568515,173.89936430147876,2.4518864507664695,0.022547015184569374
293.0974262914913,117.0555270816839,174.00496966051597,2.4556357763395784,0.02253237760809009
293.26376989324586,116.92661106910438,174.1100925657259,2.4593827201621323,0.02251837893694253
293.4301134950004,116.79730219267739,174.21473184139714,2.463127388643376,0.022505020747843413
293.59645709675493,116.66760249817048,174.31888630753093,2.4668698884531386,0.02249230459712363
293.76280069850947,116.53751402252526,174.4225547796344,2.4706103265184938,0.022480232021693636
293.929144300264,116.40703879399568,174.5257360685171,2.474348810020622,0.022468804539977277
294.09548790201853,116.2761788322891,174.62842898008904,2.4780854463918125,0.022458023652813967
294.26183150377307,116.14493614870972,174.73063231516048,2.4818203433126085,0.022447890844329518
294.4281751055276,116.01331274630424,174.83234486924366,2.4855536087090906,0.02243840758277527
294.59451870728213,115.88131062000951,174.93356543235663,2.489285350750314,0.02242957532133559
294.76086230903667,115.74893175680272,175.03429278882848,2.493015677845859,0.022421395498903995
294.9272059107912,115.61617813585332,175.13452571710724,2.4967446986435267,0.02241386954082736
295.09354951254574,115.48305172867774,175.23426298956846,2.500472522027133,0.022406998859618634
295.25989311430027,115.34955449929575,175.3335033723267,2.5041992571144345,0.022400784855637772
295.4262367160548,115.2156884043893,175.4322456250484,2.507925013255168,0.02239522891774081
295.59258031780934,115.08145539346296,175.5304885007663,2.5116499000291794,0.02239033242389729
295.75892391956387,114.94685740900724,175.62823074569638,2.515374027244672,0.022386096741775573
295.9252675213184,114.81189638666343,175.7254710990558,2.5190975049365294,0.022382523229296264
296.09161112307294,114.67657425539096,175.8222082928834,2.5228204433647416,0.022379613235153615
296.25795472482747,114.54089293763613,175.91844105186135,2.5265429530129158,0.02237736809930465
296.424298326582,114.40485434950384,176.01416809313923,2.5302651445868545,0.022375789153426074
296.59064192833654,114.26846040093088,176.10938812615922,2.5339871290132168,0.02237487772133881
296.7569855300911,114.13171299586111,176.20409985248347,2.537709017438246,0.02237463511939996
296.9233291318456,113.99461403242317,176.2983019656237,2.54143092122656,0.022375062656862135
297.08967273360014,113.85716540304193,176.39199315091756,2.5451529519618283,0.02237616163620074
297.2560163353547,113.71936955792725,176.48517291881572,2.548850806901111,0.021982809437380436
297.4223599371092,113.58123392542814,176.5778482266042,2.552463362809604,0.021451823113597432
297.58870353886374,113.44276847122903,176.67003003064917,2.555987481423987,0.020919524373364643
297.7550471406183,113.30398307725221,176.76172944588987,2.559422955932245,0.020386050219407092
297.9213907423728,113.1648875190116,176.85295770530743,2.562769601685158,0.019851530135317402
298.08773434412734,113.02549146596625,176.94372615414372,2.5660272549539886,0.019316086189285105
298.2540779458819,112.88580448209908,177.03404624429325,2.569195771706555,0.018779833151797452
298.4204215476364,112.7458360267071,177.123929528873,2.572275026404011,0.01824287862608658
298.58676514939094,112.6055954553966,177.21338765696768,2.5752649108202608,0.017705323190172876
298.7531087511455,112.46509202127204,177.30243236855466,2.5781653328859147,0.017167260549380302
298.91945235290007,112.32433487630948,177.39107548960428,2.5809762155584064,0.01662877769826439
299.0857959546546,112.18333307290561,177.47932892735858,2.5836974957197505,0.016089955090943228
299.25213955640913,112.04209556559358,177.56720466578415,2.586329123103271,0.015550866818877976
299.41848315816367,111.90063121291521,177.65471476119924,2.5888710592504696,0.015011580795200784
299.5848267599182,111.75894877944354,177.7418713380714,2.591323276499021,0.014472158944757929
299.75117036167273,111.61705693794555,177.8286865849837,2.5936857570028167,0.01393265739907815
299.91751396342727,111.47496427167695,177.91517275076623,2.595958491784798,0.013393126695539272
300.0838575651818,111.33267927680271,178.0013421407888,2.598141479823216,0.0128536119800688
300.25020116693634,111.19021036493426,178.08720711341192,2.6002347271718627,0.012314153212755372
300.41654476869087,111.04756586577696,178.17278007659039,2.602238246114709,0.011774785375814886
300.5828883704454,110.9047540298808,178.2580734846266,2.6041520543552945,0.011235538683399925
300.74923197219994,110.76178303148701,178.34309983506728,2.605976174241139,0.0106964387927949
300.91557557395447,110.61866097146488,178.42787166574018,2.607710632023375,0.010157507016585935
301.081919175709,110.47539588033271,178.5124015519234,2.6093554571517235,0.00961876053544804
301.24826277746354,110.33199572135595,178.59670210364416,2.6109106816048984,0.009080212611226475
301.41460637921807,110.18846839371824,178.68078596310016,2.612376339256463,0.008541872800041329
301.5809499809726,110.04482173575897,178.764665802197,2.613752465276111,0.008003747165183171
301.74729358272714,109.9010635282726,178.848354320198,2.615039095566342,0.007465838489599623
301.9136371844817,109.75720149786494,178.93186424147814,2.6162362662344307,0.006928146487819176
302.0799807862362,109.61324332036119,179.01520831337675,2.6173440130995935,0.006390668017183313
302.24632438799074,109.46919662426248,179.09839930414338,2.6183623712352277,0.00585339728829709
302.4126679897453,109.32506899424456,179.1814500009695,2.6192913745460924,0.005316326074628157
302.5790115914998,109.18086797469655,179.26437320809953,2.6201310553802717,0.0047794439212240246
