elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,fallback_reason
2.6,9.538,9.515,4.5,3.1692442717652085,-2.048995501227046,-0.01538717756784876,3.179410541682019,0.015170780231097887,3.041730585615046,-0.04724964759636017,-0.011152592031854553,4.6944444444733335,5.500000033921707,0.006043302583580967,5.49999996557773,0.005484076632914515,True,Solve_Succeeded,7,0.06726540800445946,0.07087219000095502,0.07310438599961344,True,4.5602678008251595e-08,
2.7,9.638,9.617,4.5,3.501085149832882,-2.0538292255546144,-0.013710071670355534,3.3282937030771285,0.017636885908034167,3.373656951240028,-0.050451719392377053,-0.0081305627692636,4.87500000003,5.49999996557773,0.005484076632914515,5.500000052046318,0.004463660578708611,True,Solve_Succeeded,7,0.06946346900076605,0.07222689699847251,0.07253093900362728,True,5.2046318366194555e-08,
2.8,9.738,9.719,4.5,3.847632397850998,-2.0582570487909613,-0.01184507111563305,3.46774528390335,0.01766304520370519,3.7202909590169972,-0.05272079802604969,-0.0049879901352949466,5.0555555555866665,5.500000052046318,0.004463660578708611,5.500000009659267,0.003570339664284793,True,Solve_Succeeded,6,0.06020462399465032,0.06382478500017896,0.06448282199562527,True,4.880824810982176e-08,
2.9,9.838,9.821,4.5,4.207955035611566,-2.062210385732087,-0.010150984389703788,3.5983465562137833,0.015073467445923767,4.08069666311315,-0.0539844110649632,-0.0021020718625765385,5.236111111143334,5.500000009659267,0.003570339664284793,5.500000054981303,0.0029804864549177576,True,Solve_Succeeded,7,0.06986175799829653,0.07333759799803374,0.07372017699526623,True,5.49813030659152e-08,
3.0,9.938,9.923,4.5,4.581163149846084,-2.065695630600833,-0.008585126589004437,3.7203804480889593,0.012761822757636558,4.453979921817524,-0.054257803475657236,0.0005531304186490345,5.4166666667,5.500000054981303,0.0029804864549177576,5.500000054989537,0.0019932595817065287,True,Solve_Succeeded,7,0.06784251499630045,0.07200123500660993,0.07252650499867741,True,5.498953736804424e-08,
3.1,10.038,10.025,4.5,4.966410976999897,-2.0687474984847394,-0.007285473317722991,3.8344534133774815,0.01090858193115814,4.839291667343974,-0.05359704121314348,0.002823992049455947,5.4166666667,5.500000054989537,0.0019932595817065287,5.500000044008269,0.0017082730845762624,True,Solve_Succeeded,6,0.06016675499995472,0.06533710900112055,0.06567555000219727,True,4.4008269028950053e-08,
3.2,10.138,10.127,4.5,5.362922072387671,-2.071409836379993,-0.00619137417913009,3.941287973423676,0.008359205931875455,5.235853135403206,-0.05207917663149188,0.004756610804060295,5.4166666667,5.500000044008269,0.0017082730845762624,5.500000042190335,0.001533493751051473,True,Solve_Succeeded,6,0.05989514099928783,0.06343276299594436,0.0637344220012892,True,5.2887862089789905e-08,
3.3,10.238,10.229,4.5,5.769990454677565,-2.073743438506819,-0.005298887140199219,4.041507098569592,0.007041311005621727,5.642957185490311,-0.04980947879036735,0.006341355175271898,5.4166666667,5.500000042190335,0.001533493751051473,5.500000025278071,0.0009275366324695435,True,Solve_Succeeded,6,0.058516457000223454,0.06235190100414911,0.06262894999963464,True,3.274134829922559e-08,
3.4,10.338,10.331,4.5,6.1869664678328595,-2.0757847150918947,-0.004505208111476912,4.135593742840138,0.006428580170472133,6.059953730197279,-0.046879685477850104,0.007668279922659958,5.4166666667,5.500000025278071,0.0009275366324695435,5.5000000186090245,0.00028744845367256435,True,Solve_Succeeded,6,0.06144035199395148,0.06496471999707865,0.06522403500275686,True,4.9515253230936196e-08,
3.5,10.438,10.433,4.5,6.613244711855676,-2.077549680452604,-0.0038071530758136637,4.2239395291032595,0.005047073260174726,6.4862375926255265,-0.043371606501517904,0.008728513925242242,5.4166666667,5.5000000186090245,0.00028744845367256435,5.500000053211202,-0.00023311725119772307,True,Solve_Succeeded,7,0.07273174700094387,0.07670897700154455,0.07696870100335218,True,5.3211201667124897e-08,
3.6,10.538,10.535,4.5,7.048257226763184,-2.0790803355401968,-0.003269173598912105,4.3068922925005415,0.0031684957764957565,6.92124219591115,-0.03940309419883567,0.009446136825247638,5.4166666667,5.500000053211202,-0.00023311725119772307,5.499999934756513,-0.0008229718763602718,True,Maximum_CpuTime_Exceeded,6,0.06497815700276988,0.06886698600283125,0.06909374600218143,True,4.9408740983658355e-08,
3.7,10.638,10.637,4.5,7.49147055145349,-2.08045026596326,-0.0029481451505333632,4.384780279686704,0.0011994903378842587,7.3644366233470535,-0.035133209099857794,0.00975329072552751,5.4166666667,5.499999934756513,-0.0008229718763602718,5.500000054879621,-0.0013900510265665502,True,Solve_Succeeded,7,0.06586308399710106,0.0735447760016541,0.07387371300137602,True,5.4951843075912166e-08,
3.8,10.738,10.705,4.5,7.791253082486713,-2.0813162700976178,-0.002844152524210135,4.4340369533798345,0.00026822868894644484,7.66420250741621,-0.03220681400102858,0.00974966573395761,5.4166666667,5.500000054879621,-0.0013900510265665502,5.499999730675603,-0.0022887778307698007,True,Solve_Succeeded,6,0.061666198998864274,0.06532833199889865,0.06570731399551732,True,6.818621223203536e-09,
3.9,10.838,10.807,4.5,8.247039890286525,-2.0825999193302356,-0.0028033809472121874,4.504306693509688,-0.00045677602374717425,8.119964734375039,-0.02778879571394039,0.009624751622388772,5.4166666667,5.499999730675603,-0.0022887778307698007,5.4999999986307575,-0.0029668676440641733,True,Solve_Succeeded,6,0.06466613099473761,0.06888048300606897,0.06916199099941878,True,1.5309719514106524e-08,
4.0,10.938,10.909,4.5,8.709790586371714,-2.083900870937078,-0.0028287149795800178,4.570585484907283,-0.001233080615952513,8.582692322439433,-0.02337436272659158,0.009447953023449716,5.4166666667,5.4999999986307575,-0.0029668676440641733,5.500000012641492,-0.0036966578776705555,True,Solve_Succeeded,6,0.057438203002675436,0.06194600799790351,0.0624057199966046,True,1.2641492297404966e-08,
4.1,11.038,11.011,4.5,9.179091173552786,-2.085241007267197,-0.0028781815036153925,4.63273424329674,-0.001613602202346372,9.051971408983372,-0.018985769844020214,0.009262129459832971,5.4166666667,5.500000012641492,-0.0036966578776705555,5.4999999569429585,-0.0046149584970030045,True,Solve_Succeeded,6,0.057618680999439675,0.06078647099639056,0.061042627996357623,True,2.7945141965456132e-08,
4.2,11.138,11.113,4.5,9.654523980497464,-2.086635849583159,-0.0030094133504197725,4.690856786073658,-0.0021969154283937586,9.527384352025646,-0.014638079132497926,0.009010484615400154,5.4166666667,5.4999999569429585,-0.0046149584970030045,5.500000054156831,-0.005410585625985859,True,Solve_Succeeded,7,0.06569958399632014,0.06923903500137385,0.06951083299645688,True,5.4156831019724905e-08,
4.3,11.238,11.215,4.5,10.135690069867087,-2.0881314919129284,-0.003203559885795275,4.7452026196679205,-0.0017355395567754672,10.008532584899559,-0.010375863862876958,0.008712648261678908,5.4166666667,5.500000054156831,-0.005410585625985859,5.500000053336203,-0.006605703335721107,True,Solve_Succeeded,7,0.06804779700178187,0.07157137300237082,0.0718300549997366,True,5.333620300973507e-08,
4.4,11.338,11.317,4.5,10.62221317909059,-2.0897303558221414,-0.003363671869723346,4.795919269333472,-0.0013861590494354719,10.495039670360057,-0.006198978440772355,0.008466292427326954,5.4166666667,5.500000053336203,-0.006605703335721107,5.500000052868491,-0.00768195768877463,True,Solve_Succeeded,7,0.06998116499744356,0.07373856399499346,0.07400274799874751,True,5.2868490918456246e-08,
4.5,11.438,11.419,4.5,11.113729348105963,-2.0914180921781975,-0.0035015064969734955,4.843139261374264,-0.0011961543422149374,10.986541269853662,-0.002089638479520799,0.008260329918464659,5.4166666667,5.500000052868491,-0.00768195768877463,5.500000052324867,-0.008900505616165243,True,Solve_Succeeded,7,0.06716179499926511,0.0700508930021897,0.07036200999573339,True,5.232486710582407e-08,
4.6,11.538,11.521,4.5,11.609891133979634,-2.0931877592048656,-0.003631883475553293,4.887060115363117,-0.0011387848789712425,11.482689647663408,0.0019633975464282217,0.008080558536790046,5.4166666667,5.500000052324867,-0.008900505616165243,5.500000051791848,-0.010155977521501977,True,Solve_Succeeded,7,0.06685570800618734,0.07050584399985382,0.07095565599593101,True,5.190641427788023e-08,
4.7,11.638,11.623,4.5,12.110374782898296,-2.0950383719062695,-0.0037644851304343917,4.927928197287876,-0.001077145496777752,11.983160822821914,0.005966306213146583,0.007917862420514043,5.4166666667,5.500000051791848,-0.010155977521501977,5.5000000489213425,-0.011500416238444866,True,Solve_Succeeded,7,0.06822468800237402,0.07134627199411625,0.07168291899870383,True,4.892134253253744e-08,
4.8,11.738,11.725,4.5,12.614879189441574,-2.096972835270296,-0.003906929075082515,4.96593676314499,-0.0012903873662808074,12.487653503606547,0.009922197759440754,0.007765142730168913,5.4166666667,5.5000000489213425,-0.011500416238444866,5.500000048094719,-0.012812829863186933,True,Solve_Succeeded,7,0.0686233739979798,0.07211928800097667,0.07248550399526721,True,5.142086312304173e-08,
4.9,11.838,11.827,4.5,13.123128252590629,-2.0989994973482538,-0.004081329260100011,5.001466827405105,-0.0011326134710501876,12.995891462166743,0.013829538264249095,0.007600760050585028,5.4166666667,5.500000048094719,-0.012812829863186933,5.500000042561093,-0.014298258361410932,True,Solve_Succeeded,7,0.06945125500351423,0.07337387999723433,0.07369148999714525,True,4.256109331635116e-08,
5.0,11.938,11.929,4.5,13.634900748009832,-2.101314629358493,-0.005257933590140458,5.035161027889138,-0.015468368952755704,13.507655543791122,0.017499983827014502,0.0064549033711666344,5.4166666667,5.500000042561093,-0.014298258361410932,5.499999547828201,-0.010406059681128876,True,Maximum_CpuTime_Exceeded,6,0.06372082499729004,0.0668493170014699,0.06710586500412319,True,2.0432388878728424e-07,
5.1,12.038,12.031,4.5,14.150028098164707,-2.104565207431138,-0.007603583890511859,5.067343075518226,-0.027120374463954423,14.02278457884568,0.020295556176318452,0.004161140960724393,5.4166666667,5.499999547828201,-0.010406059681128876,5.500000051680464,-0.007295490382631854,True,Solve_Succeeded,7,0.06771889499941608,0.07331069999781903,0.0739160980010638,True,5.168046435244378e-08,
5.2,12.138,12.133,4.5,14.668351295011373,-2.109238329697816,-0.010305901938820704,5.098013182657144,-0.02143132030667145,14.541125287047482,0.02173865466976821,0.0015322374107560773,5.4166666667,5.500000051680464,-0.007295490382631854,5.500000004231538,-0.006895090287045439,True,Solve_Succeeded,7,0.06787317599810194,0.07258065800124314,0.07289728500472847,True,4.457795821366517e-08,
5.3,12.238,12.235,4.5,15.189698153897282,-2.1151548295268943,-0.012253435675168954,5.126822984468521,-0.015262540551205685,15.062503556391789,0.02201811073290438,-0.0003199973056207655,5.4166666667,5.500000004231538,-0.006895090287045439,5.5000000055289195,-0.005152927800379723,True,Maximum_CpuTime_Exceeded,7,0.06596414100204129,0.06894441400072537,0.0693242220004322,True,4.957427357510369e-08,
5.4,12.338,12.337,4.5,15.713867750760782,-2.1219438873015366,-0.013571715821277492,5.153500310267422,-0.01085854776931438,15.586714318904491,0.021514382576606327,-0.0015207717247224424,5.4166666667,5.5000000055289195,-0.005152927800379723,5.500000007083878,-0.004154444224343603,True,Maximum_CpuTime_Exceeded,7,0.06976383399887709,0.0745100080021075,0.07480749699607259,True,4.578327228443868e-08,
5.5,12.438,12.405,4.5,16.064774106249562,-2.1268262557893274,-0.014227129545205917,5.170198303465929,-0.008604404346022452,15.937652134794254,0.02087666960575408,-0.002085369697876236,5.4166666667,5.500000007083878,-0.004154444224343603,5.499999747014195,-0.0029455260158954668,True,Maximum_CpuTime_Exceeded,6,0.06928716399852419,0.07283271699998295,0.07310817299730843,True,7.300129833964775e-09,
5.6,12.538,12.507,4.5,16.593208218424802,-2.134550613187949,-0.014961191112171977,5.1941640731995875,-0.0060381883512311135,16.466138040753176,0.01960886700434242,-0.0026642876138099885,5.4166666667,5.499999747014195,-0.0029455260158954668,5.4999996236690665,-0.002324346236739405,True,Maximum_CpuTime_Exceeded,6,0.06598450200544903,0.06972885399591178,0.0700965139985783,True,1.2210052080519063e-08,
5.7,12.638,12.609,4.5,17.124016731565803,-2.142637465350725,-0.015474425042306684,5.216874736506808,-0.004114816621933421,16.99700280958703,0.018094799002929023,-0.003008671292491506,5.4166666667,5.4999996236690665,-0.002324346236739405,5.499999992165573,-0.0016122025324603077,True,Solve_Succeeded,7,0.06525877099920763,0.06845495099696564,0.06868876500084298,True,3.1680585266258277e-08,
5.8,12.738,12.711,4.5,17.657078725017964,-2.1509874285750774,-0.01582675610182902,5.2384321505188645,-0.0029727055102660555,17.530124828586843,0.016433666962806334,-0.003200014739867838,5.4166666667,5.499999992165573,-0.0016122025324603077,5.499999230471815,-0.0009486046337743163,True,Maximum_CpuTime_Exceeded,6,0.06389220200071577,0.06715491900104098,0.06738644700089935,True,6.554690421348401e-08,
5.9,12.838,12.813,4.5,18.192277979206555,-2.159523188012717,-0.0160526175565124,5.258829306853432,-0.002852972478337516,18.06538696150113,0.014697360560635192,-0.0032737909473091365,5.4166666667,5.499999230471815,-0.0009486046337743163,5.4999999547368965,-0.00014184414937610984,True,Maximum_CpuTime_Exceeded,7,0.06867246299952967,0.07201070000155596,0.07228170800226508,True,4.426309363481096e-08,
6.0,12.938,12.915,4.5,18.72949326675834,-2.168172088282591,-0.01611003409548402,5.278001694496758,-0.0009673568018573337,18.60266705532626,0.012952818389003527,-0.003188167697965441,5.4166666667,5.4999999547368965,-0.00014184414937610984,5.49999993858617,-0.00011370167515813232,True,Solve_Succeeded,7,0.07110787499550497,0.07444103300076677,0.07470214999921154,True,5.40623013023378e-08,
6.1,13.038,13.017,4.5,19.268604086346755,-2.176854488682493,-0.016096696175737907,5.29600747279042,-0.0007298284763548228,19.14184354885323,0.011273789900145636,-0.003040970235433999,5.4166666667,5.49999993858617,-0.00011370167515813232,5.499999961813553,0.0004765050613571556,True,Maximum_CpuTime_Exceeded,7,0.06909453400294296,0.07293224400200415,0.0732149949981249,True,7.539533442013635e-10,
6.2,13.138,13.119,4.5,19.80949350165525,-2.1855583218471737,-0.016082503355911715,5.312888219465261,-0.0004982331652720338,19.68279929606052,0.009666331049597932,-0.002902223740545551,5.4166666667,5.499999961813553,0.0004765050613571556,5.49999995499829,0.0007864206443279282,True,Solve_Succeeded,6,0.059113905001140665,0.06215278900344856,0.06255129400233272,True,4.520290541876193e-08,
6.3,13.238,13.221,4.5,20.3520501249211,-2.194280917666046,-0.01606770080715558,5.328708993780882,-0.0003797081486829407,20.225422822077242,0.008127014404271507,-0.0027722899265084614,5.4166666667,5.49999995499829,0.0007864206443279282,5.4999873958404155,0.0011916466250902942,True,Solve_Succeeded,3,0.033323357994959224,0.03750827399926493,0.03779588399629574,True,7.661482559484512e-08,
6.4,13.338,13.323,4.5,20.896169481875756,-2.203020190868966,-0.016051592486226098,5.3435394958086775,-0.00034744990226340017,20.76960957571682,0.006651772122681018,-0.002650580440852958,5.4166666667,5.4999873958404155,0.0011916466250902942,5.499965476501154,0.001592969314451783,True,Solve_Succeeded,2,0.023694060000707395,0.027331154997227713,0.027591551006480586,True,5.6951648730318993e-08,
6.5,13.438,13.425,4.5,21.441753744957587,-2.2117738648195067,-0.01603399022105711,5.35744267532446,-0.0001477600809742491,21.315261652448292,0.005236681564287009,-0.002537006579171882,5.4166666667,5.499965476501154,0.001592969314451783,5.497971996351466,0.0019387796667415973,True,Solve_Succeeded,2,0.024319660005858168,0.02722608100157231,0.027637226005026605,True,6.411548181262106e-08,
6.6,13.538,13.527,4.5,21.988711962139305,-2.2205357896024345,-0.015985057829924227,5.370493011232383,0.0008239329580038079,21.862287972961173,0.0038816621168906063,-0.0024018239420981087,5.4166666667,5.497971996351466,0.0019387796667415973,5.491437133732537,0.002029607676176341,True,Solve_Succeeded,2,0.02503179100312991,0.029028975004621316,0.02940783200028818,True,5.2586738519266873e-08,
6.7,13.638,13.629,4.5,22.536958778256658,-2.2292787944850443,-0.015891938313519535,5.382696074126478,0.0011782140444641872,22.4106027687611,0.0026076150823861996,-0.002232260412088457,5.4166666667,5.491437133732537,0.002029607676176341,5.481573024555211,0.0022661751830289575,True,Solve_Succeeded,2,0.024423777002084535,0.027511262000189163,0.028027640997606795,True,2.8539868246468814e-08,
6.8,13.738,13.731,4.5,23.08639600882352,-2.2379705690385374,-0.015727053647612725,5.393765367654714,0.002203922657002032,22.96010736895032,0.0014403011864743322,-0.0020008184403105186,5.4166666667,5.481573024555211,0.0022661751830289575,5.469580849274362,0.0021060185141155386,True,Solve_Succeeded,2,0.02593230100319488,0.02977944900339935,0.030097648996161297,True,1.548166661535788e-08,
6.9,13.838,13.833,4.5,23.63689323604322,-2.246549924285559,-0.015406121677618748,5.403449417664977,0.003959114095214875,23.510670471832714,0.0004338139776215756,-0.001623292577024829,5.4166666667,5.469580849274362,0.0021060185141155386,5.456471576190096,0.0015702746948754748,True,Solve_Succeeded,2,0.024808057998598088,0.027895404004084412,0.02814820499770576,True,7.279789215886012e-09,
7.0,13.938,13.935,4.5,24.188312884599544,-2.254930235662493,-0.014986108013136485,5.411824843615896,0.0041249615731764715,24.06215326206947,-0.00033251433709907186,-0.0011567164478200002,5.4166666667,5.456471576190096,0.0015702746948754748,5.442924607055525,0.001265846983132996,True,Solve_Succeeded,2,0.024635639994812664,0.02993575100117596,0.030207108000467997,True,4.22721502246759e-09,
7.1,14.038,14.037,4.5,24.740523447302408,-2.263102445596283,-0.014636275156265218,5.4188931125234365,0.0028100373769581483,24.61442406437664,-0.0008569108493354214,-0.0007704103209547255,5.4166666667,5.442924607055525,0.001265846983132996,5.429531738469262,0.0011833493549901312,True,Solve_Succeeded,2,0.02690294399508275,0.03129795600398211,0.03175664100126596,True,3.729762276805104e-09,
7.2,14.138,14.105,4.5,25.109035223984094,-2.26846576900045,-0.014484277926996468,5.4227835295464235,0.0016735374921317977,24.98297480162268,-0.001106565556369831,-0.0005997270945878857,5.4166666667,5.429531738469262,0.0011833493549901312,5.417597876728735,0.0011205002264257841,True,Solve_Succeeded,2,0.024137294996762648,0.027952609001658857,0.028294686999288388,True,3.6507250555928294e-09,
7.3,14.238,14.207,4.5,25.662263205760265,-2.276444368532287,-0.014380307854599903,5.427725431030359,0.00042778045158416394,25.536260261461763,-0.001397440781071079,-0.00047620214557245535,5.4166666667,5.417597876728735,0.0011205002264257841,5.40618304158829,0.0013453419818979574,True,Solve_Succeeded,2,0.02414497699646745,0.02744467300362885,0.027719999001419637,True,3.336597664826968e-09,
7.4,14.338,14.309,4.5,26.21593813990472,-2.2843965810525977,-0.014347619008212244,5.431571170181591,0.00020635410716414543,26.08999225737555,-0.001647715560261203,-0.0004341555695678307,5.4166666667,5.40618304158829,0.0013453419818979574,5.395677677199668,0.001382701755402422,True,Solve_Succeeded,2,0.024297503994603176,0.02788481499737827,0.028245560002687853,True,2.3564377116258584e-09,
7.5,14.438,14.411,4.5,26.769954657980392,-2.29233922481687,-0.014314402024222114,5.43444873408649,0.0006787474489922674,26.644065656327097,-0.0018813175507477256,-0.00040180217814493607,5.4166666667,5.395677677199668,0.001382701755402422,5.386302476035404,0.001338708489227829,True,Solve_Succeeded,2,0.02481534099933924,0.028491041004599538,0.02894940500118537,True,2.2952413303301e-09,
7.6,14.538,14.513,4.5,27.324220504257532,-2.300243818296415,-0.01418227446047892,5.4364697961176,0.001997421756449894,27.198387808333752,-0.0020767198494745245,-0.00028077660043845237,5.4166666667,5.386302476035404,0.001338708489227829,5.378198360224499,0.0009369814711664243,True,Solve_Succeeded,2,0.02683488599723205,0.030318511002406012,0.030749106001167092,True,2.7946196468064954e-09,
7.7,14.638,14.615,4.5,27.878654220048922,-2.3080403573666,-0.013925763165503457,5.437740807643643,0.002847233336751975,27.752876286149306,-0.0021707407180479987,-4.5616687724769546e-05,5.4166666667,5.378198360224499,0.0009369814711664243,5.3711823128825325,0.0005163265313796527,True,Solve_Succeeded,1,0.01767495400417829,0.020950486999936402,0.021244420000584796,True,4.4771144125377305e-08,
7.8,14.738,14.717,4.5,28.43318748524027,-2.3156847036369754,-0.01365947222719916,5.438411247427197,0.002139278768192373,28.307462168578482,-0.0021258853196781257,0.0001890673825220516,5.4166666667,5.3711823128825325,0.0005163265313796527,5.365601728839202,0.00040007590861030733,True,Solve_Succeeded,2,0.025644237000960857,0.02909515299688792,0.029627497002366,True,2.8593110101837738e-09,
7.9,14.838,14.818999999999999,4.5,28.98776445018716,-2.323211694746401,-0.01351453191756176,5.4385863660986145,0.0006168922317821468,28.862090107020773,-0.0019834547140345675,0.00029214291240457595,5.4166666667,5.365601728839202,0.00040007590861030733,5.361136924894403,0.0005279105173131535,True,Solve_Succeeded,2,0.024640834002639167,0.0284178840011009,0.028680955998424906,True,2.802168275195527e-09,
8.0,14.938,14.921,4.5,29.54233876923539,-2.3307002419019374,-0.013500292604517496,5.438372762836915,4.019547480802673e-05,29.416714862827572,-0.0018286841229849314,0.0002542598772779722,5.4166666667,5.361136924894403,0.0005279105173131535,5.357535365587801,0.0005561062350349573,True,Solve_Succeeded,1,0.01617663799697766,0.020209982998494525,0.02047592000599252,True,2.3820009076302995e-08,
8.1,15.038,15.023,4.5,30.09687575258538,-2.338186523450114,-0.013498394070600734,5.437874481951776,2.205022776879083e-05,29.971302252488062,-0.001703912806234958,0.0001937805590889012,5.4166666667,5.357535365587801,0.0005561062350349573,5.354887480973499,0.0005991460867119662,True,Solve_Succeeded,1,0.015566467998723965,0.01976634999300586,0.020391709003888536,True,1.0843714282060546e-07,
8.2,15.138,15.125,4.5,30.65135078415734,-2.345670027248479,-0.013490389253744987,5.437172246765317,0.00016996690814093763,30.525827655006772,-0.0016146469515301042,0.00012915499384716538,5.4166666667,5.354887480973499,0.0005991460867119662,5.35307536376141,0.000622767701070549,True,Solve_Succeeded,1,0.015670763998059556,0.019244964998506475,0.019839453998429235,True,7.755561792777144e-08,
8.3,15.238,15.227,4.5,31.205747061352,-2.353142695457159,-0.013461672510350726,5.43634063004754,0.00039482776947362923,31.080274161845143,-0.0015584448217599186,7.772015250236304e-05,5.4166666667,5.35307536376141,0.000622767701070549,5.351977991738285,0.0006033901056522788,True,Solve_Succeeded,1,0.014972149998357054,0.019014903999050148,0.019365549000212923,True,4.5337445797599685e-08,
8.4,15.338,15.329,4.5,31.760054690015302,-2.36058949207528,-0.013395134021890414,5.435435446490404,0.0009525057287763277,31.634631692905266,-0.0015209498718129551,6.902610726255455e-05,5.4166666667,5.351977991738285,0.0006033901056522788,5.351490524046008,0.00043694568750448883,True,Solve_Succeeded,1,0.01653674199769739,0.019629381997219753,0.01999009700375609,True,9.27856014243389e-09,
8.5,15.438,15.431,4.5,32.31426907225255,-2.3679829355743918,-0.013279478788493983,5.4345073871080505,0.001236761533267867,32.18889528369137,-0.0014712763818285266,0.00011590009750286207,5.4166666667,5.351490524046008,0.00043694568750448883,5.35148076146277,0.00028851589701706115,True,Solve_Succeeded,1,0.016130085998156574,0.018969495002238546,0.019264560003648512,True,1.013828754281576e-08,
8.6,15.538,15.533,4.5,32.868390785385756,-2.375309723531158,-0.013171562837071417,5.433605745826681,0.0008752886040798609,32.74306533854827,-0.001392527050884525,0.00016148500423975726,5.4166666667,5.35148076146277,0.00028851589701706115,5.351823409000023,0.00026067466675244136,True,Solve_Succeeded,1,0.018709995005337987,0.02285659000335727,0.02325086200289661,True,9.663737188247978e-08,
8.7,15.638,15.635,4.5,33.42242369899272,-2.3825881325332854,-0.013111167092648755,5.432755778976552,0.0003560667429332138,33.29714597579327,-0.0012993396626026737,0.00016599819502721887,5.4166666667,5.351823409000023,0.00026067466675244136,5.352424816679435,0.00027522205383517264,True,Solve_Succeeded,1,0.015512742000282742,0.019460303003143054,0.020050618004461285,True,5.856141971349871e-08,
8.8,15.738,15.737,4.5,33.97637377770883,-2.389845160027501,-0.013094106917851171,5.431977327646063,4.546938114965038e-05,33.851143519322456,-0.0012150478152168666,0.00013362232649161837,5.4166666667,5.352424816679435,0.00027522205383517264,5.353198085106776,0.00029978618202135244,True,Solve_Succeeded,1,0.01519021200510906,0.0185920959993382,0.01889282200136222,True,4.77008832433512e-08,
8.9,15.838,15.805,4.5,34.345631634630976,-2.3946799615483205,-0.013091125265307242,5.431509081948121,4.450321285267964e-05,34.220432988906595,-0.0011706382134342814,0.00010722697781502707,5.4166666667,5.353198085106776,0.00029978618202135244,5.35397796254954,0.00028819381877923366,True,Solve_Succeeded,1,0.015803950002009515,0.019142819997796323,0.01944772400020156,True,1.873103450122926e-08,
9.0,15.938,15.907,4.5,34.899461694941735,-2.4019286899571415,-0.013082149608871808,5.430877174810355,0.0001647783348195682,34.774310437577725,-0.001120316969353522,7.75061416428899e-05,5.4166666667,5.35397796254954,0.00028819381877923366,5.354846338699662,0.00025620018497315257,True,Solve_Succeeded,1,0.01624279200041201,0.01976623600057792,0.020023827004479244,True,1.797179827178752e-08,
9.1,16.039,16.009,4.5,35.45323199946094,-2.409166545469125,-0.013052061180219785,5.430333192431425,0.0004284668950428633,35.328128002969045,-0.001079558422539547,7.533914185514808e-05,5.4166666667,5.354846338699662,0.00025620018497315257,5.355759288686363,0.00014601919327549633,True,Solve_Succeeded,1,0.016199073994357605,0.020263491998775862,0.020526664004137274,True,4.889443516731262e-09,
9.2,16.138,16.111,4.5,36.00695143774601,-2.4163802905264924,-0.013000733147637177,5.429874199139634,0.0005260635641859002,35.88189439953344,-0.00103143903737082,0.00010085100502531599,5.4166666667,5.355759288686363,0.00014601919327549633,5.356664220869838,5.032203468318091e-05,True,Solve_Succeeded,1,0.018031633000646252,0.021189245002460666,0.021476894995430484,True,5.803816982563603e-09,
9.3,16.238,16.213,4.5,36.560628859013335,-2.4235650279904695,-0.01295588490694603,5.429501188335996,0.0002861504915466677,36.43561841174941,-0.000967378223890833,0.00012632065419922522,5.4166666667,5.356664220869838,5.032203468318091e-05,5.357522790554351,2.18583005267634e-05,True,Solve_Succeeded,1,0.016457338999316562,0.019223026996769477,0.019852649995300453,True,3.195611686379607e-08,
9.4,16.338,16.315,4.5,37.11427263072506,-2.4307331704286144,-0.012943757802072886,5.429208487117207,-7.806457210110405e-06,36.98930856853677,-0.0008961122255204215,0.00012550519836120912,5.4166666667,5.357522790554351,2.18583005267634e-05,5.3583148664323135,1.593508619408693e-05,True,Solve_Succeeded,1,0.016780545003712177,0.02033125799789559,0.02074355100194225,True,1.854748710172771e-08,
9.5,16.438,16.417,4.5,37.667890361342316,-2.4378993690904727,-0.012943594192922767,5.428988349854999,2.355123852443333e-06,37.54297266820279,-0.0008286275824001544,0.00011916085272025909,5.4166666667,5.3583148664323135,1.593508619408693e-05,5.359034758030757,-5.713827370343674e-05,True,Solve_Succeeded,1,0.016791904999990948,0.02203162400110159,0.022471727002994157,True,5.624359644684773e-09,
9.6,16.538,16.519,4.5,38.22148898452011,-2.4450652909240067,-0.012943564648884987,5.428832068639483,2.748079361202386e-06,38.09661766422417,-0.0007629379517385214,0.0001191157022479069,5.4166666667,5.359034758030757,-5.713827370343674e-05,5.359664158264777,-0.00010521083546446849,True,Solve_Succeeded,1,0.017010671996104065,0.021448828003485687,0.021939718993962742,True,6.754472536840694e-09,
9.7,16.638,16.621,4.5,38.775074651498926,-2.45223125364938,-0.01294519488744284,5.428732105027124,-3.7234487974964536e-05,38.6502497101324,-0.000695719273363162,0.0001238427148781921,5.4166666667,5.359664158264777,-0.00010521083546446849,5.360205512124949,-0.00016186062709038426,True,Solve_Succeeded,1,0.015197991000604816,0.018134546000510454,0.01861898800416384,True,4.366356165519392e-09,
