profile_name,split,sample_index,nominal_time_s,anchor_time_s,anchor_relative_s,actual_dt_s,command_publish_time_s,commissioned_delay_ms,speed_command_mps,steering_command_rad,x_m,y_m,vx_world_mps,vy_world_mps,speed_longitudinal_mps,yaw_rad,yaw_unwrapped_rad,yaw_rate_radps
train_steering_chirp,train,620,62.0,5869.3128666667,62.0,0.1000000000003638,5869.308,4.8666667000000015,0.0,0.0,148.4312367311284,82.21885088913422,0.7411636574101381,0.38963094317448665,0.837338544939497,0.48400900481759646,0.48400900481759623,-5.379936676920754e-06
train_steering_chirp,train,621,62.1,5869.4128666667,62.100000000000364,0.1000000000003638,5869.408,4.8666667000000015,0.0,0.0,148.50296884260297,82.25656170736261,0.695887342208102,0.36582709939002933,0.7861861481657131,0.4840088815812362,0.4840088815812364,-2.249598736822736e-06
train_steering_chirp,train,622,62.2,5869.5128666667,62.19999999999982,0.0999999999994543,5869.508,4.8666667000000015,0.0,0.0,148.57030473179,82.29196135464501,0.6532560703701532,0.3434124765409477,0.7380214240372721,0.48400876064956533,0.48400876064956516,9.994781894663737e-08
train_steering_chirp,train,623,62.300000000000004,5869.6128666667,62.30000000000018,0.1000000000003638,5869.608,4.8666667000000015,0.0,0.0,148.63351149217698,82.3251902407207,0.6132345751759559,0.32237440032614006,0.6928072589397475,0.48400865205154764,0.4840086520515475,-1.906494394128649e-06
train_steering_chirp,train,624,62.400000000000006,5869.7128666666995,62.399999999999636,0.0999999999994543,5869.708,4.8666667000000015,0.0,0.0,148.69284197445162,82.35638129371615,0.5756656578591778,0.3026236447718391,0.650362990855605,0.4840085477767708,0.48400854777677077,-1.8041175852244048e-06
train_steering_chirp,train,625,62.5,5869.8128666667,62.5,0.1000000000003638,5869.808,4.8666667000000015,0.0,0.0,148.74853355082513,82.3856593061382,0.5403980308051095,0.28408342115504065,0.6105189773846489,0.48400846523360563,0.4840084652336056,-2.1263653036460216e-06
train_steering_chirp,train,626,62.6,5869.9128666667,62.600000000000364,0.1000000000003638,5869.908,4.8666667000000015,0.0,0.0,148.80080906270118,82.41314143328998,0.5072918116212618,0.26667762972659803,0.5731159919090604,0.48400838782451405,0.4840083878245141,-9.025407968762497e-07
train_steering_chirp,train,627,62.7,5870.0128666667,62.69999999999982,0.0999999999994543,5870.008,4.8666667000000015,0.0,0.0,148.84987771285827,82.43893765430742,0.47621428273498195,0.25033747213299945,0.5380045472217801,0.4840083232463006,0.4840083232463008,1.7692541965283372e-06
train_steering_chirp,train,628,62.800000000000004,5870.1128666667,62.80000000000018,0.1000000000003638,5870.108,4.8666667000000015,0.0,0.0,148.89593589467222,82.46315122195752,0.4470382978319537,0.23500320081870968,0.505044299056615,0.48400826035533395,0.4840082603553341,-2.45116111927548e-06
train_steering_chirp,train,629,62.900000000000006,5870.2128666666995,62.899999999999636,0.0999999999994543,5870.208,4.8666667000000015,0.0,0.0,148.93916798240724,82.48587906238546,0.4196514057354072,0.2206055946024551,0.4741035019851162,0.48400820802899513,0.48400820802899525,-2.4134744257475656e-06
