elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,fallback_reason
46.3,61.012,61.011,4.483333399999999,147.02772275012404,123.88815414641732,1.8583465806327906,5.303019006889887,0.12076929225471135,234.1915935650141,-0.03682977303223402,0.005103236915653175,5.4166666667,5.4999999395537635,0.03073723300547745,5.499994448006609,0.01842401406068029,True,Solve_Succeeded,4,0.034860593994380906,0.03791818000172498,0.038187541998922825,True,1.5152584964539528e-08,
46.4,61.112,61.079,4.483333399999999,146.9226959445484,124.23610249875263,1.8671239197590883,5.298147297721021,0.1333382551204211,234.55486524261735,-0.033813414647768096,0.009067937588473018,5.4166666667,5.499994448006609,0.01842401406068029,5.499999921451187,0.008796437727392782,True,Solve_Succeeded,6,0.04828930700023193,0.05184868299693335,0.05216458699578652,True,4.934227071373698e-08,
46.5,61.212,61.181,4.483333399999999,146.76383630180837,124.75305460144213,1.869240212476618,5.3053008250366265,0.0023094998448281896,235.09543225899318,-0.02988003378564093,0.003954184161305996,5.4166666667,5.499999921451187,0.008796437727392782,5.499999962786677,0.04364509263809417,True,Solve_Succeeded,6,0.05081394699664088,0.05471827500150539,0.05526880999968853,True,1.4441638995776884e-08,
46.6,61.312,61.283,4.483333399999999,146.60470092161404,125.27048311996106,1.8694574586989472,5.311652148605723,-0.015178630823322055,235.6365619598051,-0.029757396351611305,-0.003148537868819856,5.4166666667,5.499999962786677,0.04364509263809417,5.499999510242005,0.05274209269073096,True,Solve_Succeeded,6,0.054472370000439696,0.05798605299787596,0.05837669500033371,True,3.272921710907595e-08,
46.7,61.412,61.385,4.483333399999999,146.4456883959702,125.7864734990609,1.8704940282101064,5.220429274413342,0.06004803032245404,236.17625492869033,-0.033299049829493464,-0.00949482053845041,5.4166666667,5.499999510242005,0.05274209269073096,5.500000043774272,0.04718211774984752,True,Solve_Succeeded,7,0.061521944000560325,0.06455220099451253,0.0649611900007585,True,4.377427220703112e-08,
46.8,61.512,61.487,4.483333399999999,146.2844001473984,126.3018847686134,1.8773373434174043,5.309280342295939,0.10026613922691462,236.716021014422,-0.03850578558720689,-0.01011774539584498,5.4166666667,5.500000043774272,0.04718211774984752,5.500000053438699,0.04671128109630255,True,Solve_Succeeded,8,0.06637526099802926,0.07109105699782958,0.07173194499773672,True,5.343869879936847e-08,
46.9,61.612,61.589,4.483333399999999,146.11791476613672,126.81814697621559,1.8881271749719992,5.323006830435993,0.1034437085721804,237.25813599470942,-0.04311096465541134,-0.00690969023674204,5.4166666667,5.500000053438699,0.04671128109630255,5.4999995632106895,0.04541681279876511,True,Solve_Succeeded,6,0.04849103799642762,0.05144118099997286,0.052045917000214104,True,4.1027635244023086e-08,
47.0,61.712,61.691,4.483333399999999,145.9445044016162,127.33242973787821,1.903404960536659,5.2947855937194905,0.10509838990508469,237.80053044334878,-0.04465868274510592,0.0006990577823973165,5.4166666667,5.4999995632106895,0.04541681279876511,5.499999418266647,0.036384577718575735,True,Solve_Succeeded,5,0.04002871999546187,0.04317622799862875,0.043481171000166796,True,4.897207528387071e-08,
47.1,61.812,61.793,4.483333399999999,145.7673127799857,127.843091436306,1.906281798535961,5.298267254256553,0.03081179563327374,238.34071628647274,-0.045603351125463015,-0.004051600130286159,5.4166666667,5.499999418266647,0.036384577718575735,5.500000052750554,0.05628075606136407,True,Solve_Succeeded,7,0.05775281600654125,0.06115561500337208,0.061868194003182,True,5.2750554146996365e-08,
47.2,61.912,61.895,4.483333399999999,145.58801394616967,128.3530865776789,1.912842355116469,5.295465049115662,0.09880645065256304,238.88095243621754,-0.04842944156337108,-0.004997008723818475,5.4166666667,5.500000052750554,0.05628075606136407,5.4999998789149,0.0374867191064093,True,Solve_Succeeded,6,0.0514398169980268,0.05510496500210138,0.05544956599624129,True,5.333834529608339e-08,
47.3,62.012,61.997,4.483333399999999,145.40507546109745,128.85977444954307,1.922497808197376,5.2817022787053975,0.12543819010546928,239.41928534353494,-0.050718561252286375,-0.00269941418649422,5.4166666667,5.4999998789149,0.0374867191064093,5.4999999263512445,0.034023870226053896,True,Solve_Succeeded,6,0.04785802999685984,0.051667633997567464,0.05220582799665863,True,1.8899702247665573e-08,
47.4,62.112,62.099,4.483333399999999,145.21592858381325,129.36638095995926,1.933614431162304,5.308616167550225,0.09893530457805516,239.95968148913428,-0.05110281657163357,0.001153062897591095,5.4166666667,5.4999999263512445,0.034023870226053896,5.499999152875249,0.03534719624385904,True,Solve_Succeeded,5,0.0469548089968157,0.04982493499846896,0.05019768200145336,True,8.552278885076703e-10,
47.5,62.212,62.201,4.483333399999999,145.0214221476024,129.87227335945124,1.9422230793829987,5.2798810382429915,0.10809802522592642,240.5013156190652,-0.05012558978559789,0.0026031881777233146,5.4166666667,5.499999152875249,0.03534719624385904,5.499977384649701,0.026476495207688144,True,Solve_Succeeded,4,0.0350371879976592,0.03814373799832538,0.03863191100390395,True,1.2475689814550606e-08,
47.6,62.312,62.303,4.483333399999999,144.82119028739476,130.37613103520206,1.9540832659257672,5.302734135474492,0.06320165764544841,241.04315139354662,-0.04692251303030857,0.007424296191944846,5.4166666667,5.499977384649701,0.026476495207688144,5.4999979733116815,0.03237300843748674,True,Solve_Succeeded,5,0.04834232899884228,0.05226435999793466,0.053038150996144395,True,8.439320353659241e-10,
47.7,62.412,62.405,4.483333399999999,144.61736279636452,130.8772088711338,1.959867939094577,5.30510422974397,0.04877652062570526,241.58377626503875,-0.04312931875636209,0.006306928202928885,5.4166666667,5.4999979733116815,0.03237300843748674,5.499999963414659,0.03110436738331399,True,Solve_Succeeded,6,0.05021580799802905,0.053585291003400926,0.053957535994413774,True,3.132686998696954e-09,
47.8,62.512,62.507,4.483333399999999,144.4108542766644,131.3777868173328,1.9647326407298404,5.308277925570435,0.06998021918871324,242.1249884736043,-0.040367188254283363,0.00438299190243896,5.4166666667,5.499999963414659,0.03110436738331399,5.499999910918764,0.026327338354930126,True,Solve_Succeeded,6,0.05150674000469735,0.05470265699841548,0.05509485500078881,True,3.2237652547451034e-09,
47.9,62.612,62.609,4.483333399999999,144.20186517459905,131.87585194070724,1.971705590395647,5.309187270360068,0.0736101784633783,242.66485813265115,-0.0379903686178269,0.004704152334113586,5.4166666667,5.499999910918764,0.026327338354930126,5.50000005230966,0.025527931864989944,True,Solve_Succeeded,7,0.05718867500399938,0.0606383080012165,0.061358521998045035,True,5.2309659714921963e-08,
48.0,62.712,62.711,4.483333399999999,143.98853342061486,132.37436791971663,1.9783999523152442,5.322166606890348,0.06198067610338926,243.20685622820304,-0.035355746041909705,0.004840517996224536,5.4166666667,5.50000005230966,0.025527931864989944,5.499999978140358,0.02642048963242736,True,Solve_Succeeded,6,0.050653361999138724,0.0535080059999018,0.05394178999995347,True,2.0855872584490953e-08,
48.1,62.812,62.779,4.483333399999999,143.84415334533844,132.70675610921495,1.982635581141567,5.332682499327234,0.05708081100668781,243.56909480318674,-0.033595910977056574,0.004759932959631286,5.4166666667,5.499999978140358,0.02642048963242736,5.499999312916693,0.025747226819947257,True,Solve_Succeeded,5,0.043328774998371955,0.04669776099763112,0.04736271200090414,True,1.106140068429795e-08,
48.2,62.912,62.881,4.483333399999999,143.62420736492524,133.20338059547143,1.9925097098910605,5.289692010696001,0.08718388466280097,244.1120313679278,-0.029986862390644655,0.008264457234077538,5.4166666667,5.499999312916693,0.025747226819947257,5.500000053767235,0.012198667693123999,True,Solve_Succeeded,7,0.057185589997970965,0.06060617299954174,0.060938419999729376,True,5.3767235108637124e-08,
48.3,63.012,62.983,4.483333399999999,143.40136920248534,133.69760921229968,1.9968559889746473,5.318207815898294,0.03464454394248933,244.65398640587196,-0.02618773681559736,0.0063713510980012425,5.4166666667,5.500000053767235,0.012198667693123999,5.499982421843756,0.027007599352067937,True,Solve_Succeeded,4,0.03415246799704619,0.03835109799547354,0.03891869800281711,True,2.2566173353555374e-08,
48.4,63.112,63.085,4.483333399999999,143.17620157448738,134.19172280430757,1.9992594794742184,5.324143646057838,0.0032439336405853283,245.19682810098635,-0.023570362483018307,0.002643472730447183,5.4166666667,5.499982421843756,0.027007599352067937,5.500000015658005,0.033663125966712004,True,Solve_Succeeded,6,0.0517980670047109,0.054817664000438526,0.055103178005083464,True,4.11554736956532e-08,
48.5,63.212,63.187,4.483333399999999,142.95099691499723,134.6841012485783,2.002010305012456,5.318253444576689,0.05207505676489694,245.73812446701427,-0.023490557265844675,-0.0006024803930393396,5.4166666667,5.500000015658005,0.033663125966712004,5.499996862451571,0.02505405256485353,True,Solve_Succeeded,5,0.04262709199974779,0.045151537997298874,0.04545143200084567,True,1.4782273183300276e-09,
48.6,63.312,63.289,4.483333399999999,142.72283571495947,135.17691165877358,2.0069538510763647,5.328753876563429,0.06337602308711385,246.28104947642484,-0.02413134708821454,-0.0015569570147380143,5.4166666667,5.499996862451571,0.02505405256485353,5.499999474651315,0.0271637039592859,True,Solve_Succeeded,5,0.04171720800513867,0.04485686699626967,0.04522390299825929,True,8.12750045042776e-09,
48.7,63.412,63.391,4.483333399999999,142.49121782069184,135.66929138208334,2.013999464495841,5.339091866620629,0.06525929314799278,246.8250453477905,-0.02463637559969468,-0.00030439238152446535,5.4166666667,5.499999474651315,0.0271637039592859,5.499984518980359,0.02449428872250478,True,Solve_Succeeded,3,0.030650238004454877,0.0336912620041403,0.03394494299573125,True,8.254740242463754e-07,
48.8,63.512,63.493,4.483333399999999,142.2555843479855,136.15883880758875,2.0248274059371782,5.317596943030511,0.053609680707343545,247.36821302968008,-0.023414841109547318,0.004855053800321585,5.4166666667,5.499984518980359,0.02449428872250478,5.500000002451135,0.021264887311767976,True,Solve_Succeeded,6,0.05012427600013325,0.053255411999998614,0.05378644700249424,True,1.9992662636525438e-08,
48.9,63.612,63.595,4.483333399999999,142.01649947484302,136.6459683286092,2.02901997587026,5.321976212331865,0.0364211096443333,247.9107241349889,-0.021078512634247867,0.003509033536674089,5.4166666667,5.500000002451135,0.021264887311767976,5.499999989099141,0.023361474417259727,True,Solve_Succeeded,6,0.04668205000052694,0.04983632699440932,0.050379150998196565,True,5.323174168125888e-08,
49.0,63.712,63.697,4.483333399999999,141.77530382752366,137.1329326575994,2.032377951912211,5.323912322771356,0.052466389438286104,248.45403791142715,-0.019732246269448455,0.001518745874761418,5.4166666667,5.499999989099141,0.023361474417259727,5.499960620381807,0.01820093261765604,True,Solve_Succeeded,4,0.03587515099934535,0.03878542500024196,0.039062081996235065,True,3.136037740603115e-08,
49.1,63.812,63.799,4.483333399999999,141.53203617254078,137.61740847747254,2.0369930425582545,5.323047280128422,0.04058839938444123,248.9960609656929,-0.018265195633277657,0.001014839684122748,5.4166666667,5.499960620381807,0.01820093261765604,5.499999794518979,0.021747635869869095,True,Solve_Succeeded,6,0.05016760400030762,0.053571853997709695,0.05433255000389181,True,4.599246317127381e-09,
49.2,63.912,63.901,4.483333399999999,141.28670444826813,138.102360446799,2.041113896924927,5.332913395932629,0.03636884410499676,249.5394484495138,-0.017890015604764095,0.00022154727303869137,5.4166666667,5.499999794518979,0.021747635869869095,5.499999782501976,0.021339538300505174,True,Solve_Succeeded,5,0.039937654000823386,0.042755245995067526,0.043013034999603406,True,5.693610027890372e-09,
49.3,64.012,64.003,4.483333399999999,141.03967560107762,138.58721620500734,2.045426626892933,5.339897413423767,0.060277794367009106,250.08352121221483,-0.01857280596611529,-0.00016714142267826304,5.4166666667,5.499999782501976,0.021339538300505174,5.499987651300338,0.015002564983889893,True,Solve_Succeeded,4,0.03542273600032786,0.03773088999878382,0.03801173599640606,True,2.4271536780418046e-08,
49.4,64.112,64.105,4.483333399999999,140.78914071835572,139.06980807887703,2.0549155332267635,5.328085204804248,0.04908522423943677,250.62718846869606,-0.01759920682815075,0.004843069104748743,5.4166666667,5.499987651300338,0.015002564983889893,5.499995593270909,0.013463175614238067,True,Solve_Succeeded,3,0.02772169299714733,0.03053244500188157,0.030965262005338445,True,1.0526420002321402e-07,
49.5,64.212,64.207,4.483333399999999,140.5346915194343,139.55071465181484,2.060050108894446,5.340757616561396,0.05904403546622577,251.17118552935315,-0.014752168390460275,0.005715876488588734,5.4166666667,5.499995593270909,0.013463175614238067,5.49997641163039,0.00564025756630621,True,Solve_Succeeded,3,0.026475326994841453,0.02924617000098806,0.02964482099923771,True,6.694342538082765e-07,
49.6,64.312,64.309,4.483333399999999,140.27710967853963,140.0314746480458,2.0648583773357605,5.348553979019098,0.039943493939933385,251.7165382226172,-0.011327793024248191,0.006472515798670475,5.4166666667,5.49997641163039,0.00564025756630621,5.499989991058715,0.007191784648683305,True,Solve_Succeeded,3,0.029571213999588508,0.03240585500316229,0.032724464996135794,True,5.815049153312657e-08,
49.7,64.412,64.411,4.483333399999999,140.0175374164705,140.50994196472968,2.0671469825588997,5.347987646456137,0.01446893335174469,252.26082997688877,-0.007216206367010941,0.004937916682065779,5.4166666667,5.499989991058715,0.007191784648683305,5.499987355170112,0.010318839453290901,True,Solve_Succeeded,3,0.029382927001279313,0.032836951999343,0.03318229500291636,True,5.572335659564942e-08,
49.8,64.512,64.479,4.483333399999999,139.8441036978128,140.83000252188054,2.06757519695599,5.358381634300165,0.007593002126831021,252.62484164125726,-0.005778982128623886,0.0029322418791712934,5.4166666667,5.499987355170112,0.010318839453290901,5.49995770555335,0.012210258028587218,True,Solve_Succeeded,2,0.019706238999788184,0.023926951995235868,0.024273347000416834,True,1.7289266018849503e-08,
49.9,64.612,64.581,4.483333399999999,139.58315152335516,141.31110858986514,2.0686392874952806,5.372277180450852,0.01864311863001405,253.17214252973983,-0.0050193969552267195,0.0005224883887504639,5.4166666667,5.49995770555335,0.012210258028587218,5.498284687657033,0.011433782378948683,True,Solve_Succeeded,2,0.018974861995957326,0.021770361003291328,0.02206463200127473,True,7.810590663126504e-08,
50.0,64.713,64.683,4.483333399999999,139.32202131294977,141.7912680953756,2.07224480381548,5.3475493298169035,0.06854638578418001,253.71869860036585,-0.005489648166428704,0.0008813265681797411,5.4166666667,5.498284687657033,0.011433782378948683,5.499967121399642,-0.002312127587096519,True,Solve_Succeeded,4,0.03977461099566426,0.04314937200251734,0.04360127499967348,True,7.595960305195604e-09,
50.1,64.812,64.785,4.483333399999999,139.0585024125585,142.27050094706325,2.0757198643914165,5.368551600780895,0.040269025969262115,254.26558876070172,-0.005134366675903898,0.001330176430272445,5.4166666667,5.499967121399642,-0.002312127587096519,5.499954859990085,0.0050304208961433,True,Solve_Succeeded,3,0.030039217999728862,0.03356472199811833,0.03387862300587585,True,1.7629890436410278e-08,
50.2,64.912,64.887,4.483333399999999,138.79242629115083,142.7500228017365,2.0785149930850264,5.372451621980961,0.018401113624207138,254.81397060529756,-0.0042772008849893284,0.001314198395455879,5.4166666667,5.499954859990085,0.0050304208961433,5.498751108921397,0.006207550411543398,True,Solve_Succeeded,2,0.020827505002671387,0.023775523994117975,0.024022092002269346,True,1.5595838842585863e-07,
50.3,65.012,64.989,4.483333399999999,138.52565891142194,143.2267689256384,2.078264986651755,5.373084224942362,0.011073585724350085,255.3602671283615,-0.002944103252495701,-0.0015139361287683784,5.4166666667,5.498751108921397,0.006207550411543398,5.497669111075522,0.009231592647058074,True,Solve_Succeeded,2,0.02168495999649167,0.02517789699777495,0.025432299997191876,True,1.4611142606923977e-07,
50.4,65.112,65.091,4.483333399999999,138.25905352337205,143.70608961746575,2.0786318802956347,5.383901315104304,0.003613579844035157,255.90873357812126,-0.004360017712700401,-0.0035123419507443465,5.4166666667,5.497669111075522,0.009231592647058074,5.49238010600055,0.013674237902141438,True,Solve_Succeeded,2,0.02024609000363853,0.02420566299406346,0.02462283400382148,True,3.205862562083439e-07,
50.5,65.212,65.193,4.483333399999999,137.9915273454606,144.18736158875163,2.079722388161249,5.401210875760819,0.000672460041095317,256.4593437908457,-0.007168437449301812,-0.004571690420076102,5.4166666667,5.49238010600055,0.013674237902141438,5.481176438985014,0.01662595344227267,True,Solve_Succeeded,2,0.02043323499674443,0.024188285999116488,0.024931685999035835,True,6.915478323321622e-08,
50.6,65.312,65.295,4.483333399999999,137.72436334850914,144.66552705308868,2.0828169693887872,5.375670401117262,0.13109605305262215,257.00706060119785,-0.009882587991366083,-0.0033924559668259135,5.4166666667,5.481176438985014,0.01662595344227267,5.489103506136068,-0.01793784268665239,True,Solve_Succeeded,3,0.02838640099798795,0.03136371899745427,0.03169476399489213,True,1.3506765882131955e-07,
50.7,65.412,65.397,4.483333399999999,137.45312418361888,145.1425215722765,2.09186739600144,5.382725106289855,0.0719747712202034,257.55576484089875,-0.009463659592191235,0.003962251427027663,5.4166666667,5.489103506136068,-0.01793784268665239,5.488308342800441,-0.009399529915952973,True,Solve_Succeeded,3,0.02975776299717836,0.03264288799982751,0.03298643800371792,True,2.4477482263307593e-08,
50.8,65.512,65.499,4.483333399999999,137.1781758459389,145.61814309136886,2.0974813981130844,5.337779798405792,0.0036556519114761127,258.10511714519316,-0.006011955289882534,0.008102063732240428,5.4166666667,5.488308342800441,-0.009399529915952973,5.4970227665701525,-0.0034605329327478725,True,Solve_Succeeded,2,0.020826621999731287,0.02363775599951623,0.02401692499552155,True,1.1598824389835727e-07,
50.9,65.612,65.601,4.483333399999999,136.90219188280128,146.09023018170228,2.0950136725452655,5.372401904634614,-0.07053522956525309,258.65192611941524,-0.0006542307432623479,0.004388948034877771,5.4166666667,5.4970227665701525,-0.0034605329327478725,5.4980596075754615,0.013732011796694314,True,Solve_Succeeded,3,0.029655402002390474,0.0331370709973271,0.033604354997805785,True,2.0601026662347977e-08,
51.0,65.712,65.703,4.483333399999999,136.62881770630528,146.56536103133828,2.0911482980365994,5.375336162854593,-0.03088367634242832,259.2000881896631,0.00030465437434802015,-0.0005027460074442658,5.4166666667,5.4980596075754615,0.013732011796694314,5.496238399591174,0.009900571137205775,True,Solve_Succeeded,3,0.02930593500059331,0.03285717700055102,0.03316475400060881,True,1.3095305284593906e-08,
51.1,65.812,65.805,4.483333399999999,136.3556935809492,147.04168926615398,2.0956130904874763,5.3578740917016106,-0.0031306529367100336,259.7491650363588,-5.158835540660625e-05,0.0031568795602305855,5.4166666667,5.496238399591174,0.009900571137205775,5.4993903407709706,0.007244262883532765,True,Solve_Succeeded,2,0.024170600998331793,0.027100328996311873,0.027536239998880774,True,4.16682333082008e-08,
51.2,65.912,65.907,4.483333399999999,136.0834572435608,147.51380966652408,2.092527836357979,5.351067635410903,0.03688252551056038,260.2941514812569,0.0005000187334181221,-0.0007487726092954007,5.4166666667,5.4993903407709706,0.007244262883532765,5.499995480327285,0.002117963492294608,True,Solve_Succeeded,3,0.029819506999047007,0.03350820599735016,0.03379299999505747,True,3.1264452360346695e-08,
51.3,66.012,66.009,4.483333399999999,135.81048472142197,147.98660607239626,2.0962077993822583,5.35466375481353,0.03421919511956994,260.8400921534355,0.0008119224220488393,0.0017690589666590208,5.4166666667,5.499995480327285,0.002117963492294608,5.499996473120397,0.003018359610538265,True,Solve_Succeeded,3,0.030291873998066876,0.03337849899980938,0.03386652899644105,True,3.019758487710078e-08,
51.4,66.112,66.111,4.483333399999999,135.53574075585846,148.45722861090061,2.1016485295099923,5.321180701772267,0.09385396125561477,261.38504004920867,0.0030185440256887183,0.005708430559161037,5.4166666667,5.499996473120397,0.003018359610538265,5.499876554986567,-0.016623897595289313,True,Solve_Succeeded,4,0.037055579996376764,0.04115937500318978,0.04147143199952552,True,1.5230378735964223e-08,
51.5,66.212,66.179,4.483333399999999,135.35157138651337,148.77051561218732,2.1006214347778607,5.342569394945778,-0.07076843652630577,261.7484493612215,0.005097145441000229,0.003490386975646853,5.4166666667,5.499876554986567,-0.016623897595289313,5.50000005456257,0.026416371167632558,True,Solve_Succeeded,7,0.05734764899534639,0.06043702900205972,0.061077956001099665,True,5.482275522439295e-08,
51.6,66.312,66.281,4.483333399999999,135.0770096664256,149.24146712483977,2.097609550537002,5.348110904778174,0.028062091099318977,262.29360192600143,0.0053582276627243235,-0.0015931345080462123,5.4166666667,5.50000005456257,0.026416371167632558,5.498911140808531,0.004264124391777469,True,Solve_Succeeded,3,0.03166710499499459,0.03498762000526767,0.03524146100244252,True,8.167944542947225e-08,
51.7,66.412,66.383,4.483333399999999,134.80224040818803,149.71381920632157,2.096821985726153,5.328545515237735,-0.09504603103826581,262.8400675784955,0.003866544336148722,-0.004801270840243621,5.4166666667,5.498911140808531,0.004264124391777469,5.500000046558214,0.04746995583302024,True,Solve_Succeeded,7,0.055017452003085054,0.057894190002116375,0.0582458559947554,True,5.181054607561464e-08,
51.8,66.512,66.485,4.483333399999999,134.53234333621168,150.18410116985726,2.0881866336551145,5.3258265704785135,3.197644272797732e-05,263.38226260190197,-0.0021841224726750546,-0.01617938655137685,5.4166666667,5.500000046558214,0.04746995583302024,5.499999953213176,0.03739701495686649,True,Solve_Succeeded,6,0.059444677994179074,0.0626627509991522,0.0630710879995604,True,2.5025111760612617e-08,
51.9,66.612,66.587,4.483333399999999,134.26347493450308,150.65637811279524,2.0886070630092073,5.330798341010604,0.007113897543457302,263.9256054265372,-0.011718143603349072,-0.018849270085757656,5.4166666667,5.499999953213176,0.03739701495686649,5.4999633391048,0.05088953387854896,True,Solve_Succeeded,4,0.037840721000975464,0.04001340200193226,0.0406815340029425,True,3.190848119061229e-08,
52.0,66.712,66.689,4.483333399999999,133.99376956554295,151.12758439681747,2.095086853406406,5.241527157925305,0.16035586414105152,264.468388301101,-0.02175594087239437,-0.015799175509545016,5.4166666667,5.4999633391048,0.05088953387854896,5.50000004847635,0.008083723250252518,True,Solve_Succeeded,7,0.060443802998634055,0.0639151680006762,0.06422613299946534,True,4.9647976396727245e-08,
52.1,66.812,66.791,4.483333399999999,133.72133015075468,151.5957874699082,2.103164933351243,5.316157434582089,0.10394753243337486,265.0099292863633,-0.029854901738295928,-0.011485233898913094,5.4166666667,5.50000004847635,0.008083723250252518,5.4995668869382435,0.021649144778903204,True,Solve_Succeeded,4,0.03685109999787528,0.03973934100213228,0.04032029000518378,True,1.9025729431493277e-07,
52.2,66.912,66.893,4.483333399999999,133.4434096932363,152.0616403591309,2.1164445426215512,5.318461045441178,0.2346161821359983,265.5522367493129,-0.03418240331767839,-0.002318854271194492,5.4166666667,5.4995668869382435,0.021649144778903204,5.499752935869198,-0.031808711211812224,True,Solve_Succeeded,6,0.045973970998602454,0.04854982499819016,0.04894621899438789,True,1.6799853829255196e-08,
52.3,67.012,66.995,4.483333399999999,133.15927722146043,152.5241709853257,2.1247617439390454,5.3019637720872,-0.0830736029423187,266.0949327569378,-0.03373046607634513,0.0020094065495643854,5.4166666667,5.499752935869198,-0.031808711211812224,5.499126045929713,0.02404969420248842,True,Solve_Succeeded,4,0.03851989699614933,0.04293984899413772,0.04352112299966393,True,1.887090619878684e-08,
52.4,67.112,67.097,4.483333399999999,132.8748505286,152.98320604746186,2.1275533385153342,5.30298486010844,0.0669064730735553,266.63484233251694,-0.0330975463567635,0.001776197644663302,5.4166666667,5.499126045929713,0.02404969420248842,5.499388338121943,-0.016038648172140284,True,Solve_Succeeded,5,0.0419569549994776,0.04521002199908253,0.045477460997062735,True,4.454489221927815e-09,
52.5,67.213,67.199,4.483333399999999,132.58791139671945,153.4421160146088,2.130703508755043,5.309794092484077,0.018042288722664612,267.17600566481536,-0.03164064863698175,0.002856321129454109,5.4166666667,5.499388338121943,-0.016038648172140284,5.499928566345142,0.0013691222057031773,True,Solve_Succeeded,4,0.04158086499955971,0.04529171999456594,0.04555693399743177,True,2.7324467133382768e-08,
52.6,67.312,67.301,4.483333399999999,132.30067447094743,153.89946374387682,2.135067560480781,5.293602264086013,0.060379923790893214,267.7160355935254,-0.02996323735663857,0.006115913931358463,5.4166666667,5.499928566345142,0.0013691222057031773,5.499999053943797,-0.021673206276456695,True,Solve_Succeeded,5,0.049455816006229725,0.05332639299740549,0.053650542999093886,True,1.8100836385315233e-09,
52.7,67.412,67.403,4.483333399999999,132.0136507105128,154.35692950455805,2.1258804528955655,5.291571380852285,-0.09730433571329168,268.2560834550437,-0.028866239041586934,-0.003215073080495845,5.4166666667,5.499999053943797,-0.021673206276456695,5.499298947994709,0.021043172696282007,True,Solve_Succeeded,4,0.035480579994327854,0.0379648080051993,0.038487680998514406,True,2.0594002947404988e-08,
52.8,67.512,67.505,4.483333399999999,131.73076543413396,154.81707610488374,2.1216602500103083,5.300711339997608,0.07808463321561342,268.7962436517717,-0.032517844755623956,-0.006618935236564649,5.4166666667,5.499298947994709,0.021043172696282007,5.499998101769775,-0.02031520560437965,True,Solve_Succeeded,6,0.05321280099451542,0.056127279000065755,0.05640539900196018,True,5.0567208198515345e-08,
52.9,67.612,67.607,4.483333399999999,131.44999051755352,155.27625813776126,2.1153135162399175,5.278712978812092,-0.0704481754533969,269.3345103842153,-0.03675342279014728,-0.011198549945317547,5.4166666667,5.499998101769775,-0.02031520560437965,5.499686111003635,0.025223157260046068,True,Solve_Succeeded,5,0.04804633399908198,0.05121431599400239,0.05165349399612751,True,5.359201724515483e-07,
53.0,67.712,67.709,4.483333399999999,131.170801212694,155.7362331863176,2.117279055995456,5.275811330088535,0.002653762085949061,269.87266996748366,-0.041548056547672185,-0.0065172373502830885,5.4166666667,5.499686111003635,0.025223157260046068,5.499988279984699,0.0037120468217572756,True,Solve_Succeeded,4,0.03313796399743296,0.035965050003142096,0.036268989999371115,True,1.8823409675405856e-07,
53.1,67.812,67.811,4.483333399999999,130.89138525289738,156.1969812663203,2.1117726579509646,5.276905064286045,-0.09397307198316585,270.4116600765598,-0.04486286380140302,-0.00861002327709448,5.4166666667,5.499988279984699,0.0037120468217572756,5.49999257768354,0.038484146142779056,True,Solve_Succeeded,5,0.0453031409997493,0.048296294997271616,0.04907776299660327,True,3.380465710828284e-08,
53.2,67.912,67.879,4.483333399999999,130.70697790490036,156.50352193071637,2.1135808606652677,5.209472326639121,0.09677805078517966,270.769477425928,-0.04736035563503421,-0.004794094808874051,5.4166666667,5.49999257768354,0.038484146142779056,5.499990083065988,-0.011561952085484951,True,Solve_Succeeded,5,0.044299069995759055,0.04812158799904864,0.04853020499285776,True,1.3790351971465498e-08,
53.3,68.012,67.981,4.483333399999999,130.43017657234003,156.96271943988614,2.1128153887363057,5.261252352930705,-0.014852682706368041,271.30576609612706,-0.049407001623514635,-0.003085692987939481,5.4166666667,5.499990083065988,-0.011561952085484951,5.499997766481014,0.02323765808918291,True,Solve_Succeeded,5,0.044757168005162384,0.04942266199941514,0.04971026999555761,True,8.855762345660878e-09,
53.4,68.112,68.083,4.483333399999999,130.1526207297568,157.42259355904565,2.1169824589690007,5.2717614945053635,0.1354831560059511,271.8429990212676,-0.050002815684446714,0.0029178947745185373,5.4166666667,5.499997766481014,0.02323765808918291,5.499554391317207,-0.026415164589801587,True,Solve_Succeeded,4,0.03902107199974125,0.04277336499944795,0.043149538003490306,True,1.8450672989445138e-08,
53.5,68.213,68.185,4.483333399999999,129.87308304118855,157.88067633515016,2.1209909646031133,5.257928841627627,0.08134324408522536,272.3796885094823,-0.047162317011286495,0.008121722329708536,5.4166666667,5.499554391317207,-0.026415164589801587,5.4999950232733035,-0.011496156984954143,True,Solve_Succeeded,4,0.03948320999916177,0.04264747100387467,0.04301407999446383,True,3.383461688599709e-08,
