elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,delay_prediction_steps,delay_prediction_model,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,predicted_start_x_m,predicted_start_y_m,predicted_start_yaw_rad,predicted_start_speed_mps,projected_start_speed_mps,predicted_start_yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,first_delta_speed_mps,first_delta_yaw_rad,desired_next_speed_mps,desired_next_yaw_rad,raw_steering_command_rad,steering_command_saturated,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,objective,warm_start_source,fallback_reason
1.0,15.931000000000001,15.907,4.4833333,1,learned_h2,0.18187202140326542,-2.003499910366968,-0.0019406704003413371,0.19187806208358163,2.8436448969891345e-05,0.2085819513944129,-2.003551850065395,-0.0019515229848502743,0.23301501184498286,0.23301501184498286,-0.0002616874362261895,0.05414991173005444,-5.787979536815762e-06,-0.0005378828701197319,1.8055555555666667,0.8810089131403683,0.0003079603190139899,0.9898510111015184,0.0003694601499950124,0.7568359992565356,0.00028093366854266093,0.9898510111015184,-0.0016705893163076134,0.0003694601499950124,False,True,Solve_Succeeded,4,0.009174258004350122,0.011479102002340369,0.011995752996881492,True,4.956479671136549e-12,2.885037270532737,shifted_warm_start,
1.1,16.031,16.009,4.4833333,1,learned_h2,0.20345302432167023,-2.0035417200010506,-0.0019371635551804227,0.2342484771618218,4.2908430104540684e-05,0.2353454676066354,-2.0036035591504215,-0.0019431049577905686,0.27952797767824245,0.27952797767824245,-0.00018446364742422466,0.07573094498246824,-1.9586615346875873e-05,-0.0007433745784153914,1.9861111111233336,0.9898510111015184,0.0003694601499950124,1.1009506735778305,0.00043021402523569726,0.8214226958995879,0.0003271302855520438,1.1009506735778305,-0.0016159746722385249,0.00043021402523569726,False,True,Solve_Succeeded,4,0.0061307140058488585,0.008572097998694517,0.008927871000196319,True,1.730615650785694e-12,3.394022749891755,shifted_warm_start,
1.2,16.131,16.111,4.4833333,1,learned_h2,0.2295916703245099,-2.0035922534209063,-0.0019319568649464132,0.2811659396132505,6.164147303163753e-05,0.2670545734688242,-2.0036646075045486,-0.0019323198629388567,0.3304159324411866,0.3304159324411866,-9.908520746724013e-05,0.10186962529514428,-4.216533504845385e-05,-0.0009857799397444773,2.16666666668,1.1009506735778305,0.00043021402523569726,1.214277175484179,0.000488586054392634,0.8838612430429924,0.00037151577148756025,1.214277175484179,-0.0015608040914512965,0.000488586054392634,False,True,Solve_Succeeded,4,0.00861026600614423,0.011355595997883938,0.011722049006493762,True,5.186961971048731e-13,3.926107950658787,shifted_warm_start,
1.3,16.231,16.213,4.4833333,1,learned_h2,0.2607444183798494,-2.0036522914169934,-0.001924629454300641,0.3324972514313387,8.190893682888563e-05,0.30412216333570047,-2.003735639691171,-0.0019191717210279022,0.3855463186768104,0.3855463186768104,-9.585989913560734e-06,0.13302239120422482,-7.722253364558787e-05,-0.0012655950256560736,2.3472222222366668,1.214277175484179,0.000488586054392634,1.329771366100648,0.0005428886428193143,0.9442250474238377,0.0004128068968721937,1.329771366100648,-0.0015063648241557086,0.0005428886428193143,False,True,Solve_Succeeded,4,0.006198208000569139,0.008226564998039976,0.008697035002114717,True,1.2967914502642897e-13,4.478082512585954,shifted_warm_start,
1.4,16.331,16.315,4.4833333,1,learned_h2,0.2973622369454376,-2.0037225539804258,-0.0019146804760882586,0.3882135943864917,0.00011259610948398167,0.34696928255419357,-2.003817215662315,-0.0019020592633141335,0.44489095524462535,0.44489095524462535,9.370127322164959e-05,0.16964020607597396,-0.0001293645051416559,-0.0015819762878389921,2.5277777777933332,1.329771366100648,0.0005428886428193143,1.447432265187376,0.0005913488488840661,1.0025413099427507,0.00044965553526604436,1.447432265187376,-0.0014524037280480892,0.0005913488488840661,False,True,Solve_Succeeded,4,0.008134474002872594,0.010586254000372719,0.010925383998255711,True,6.627782090512513e-14,5.0464555346714866,shifted_warm_start,
1.5,16.431,16.417,4.4833333,1,learned_h2,0.3398852450007118,-2.003803666618076,-0.00190174675922859,0.44818437864138394,0.00014315910053784591,0.3959944708916287,-2.0039098309305956,-0.0018822123888650136,0.5083233229120752,0.5083233229120752,0.00019460715933029707,0.21216316561817386,-0.00020411936778535987,-0.0019326602344233838,2.70833333335,1.447432265187376,0.0005913488488840661,1.567197285702775,0.000632294579110816,1.0588739627906998,0.0004807902441214222,1.567197285702775,-0.0014014221447435915,0.000632294579110816,False,True,Solve_Succeeded,4,0.006289268996624742,0.008564634998037945,0.009057127994310576,True,2.8677581143110586e-14,5.628375159029956,shifted_warm_start,
1.6,16.531,16.519,4.4833333,1,learned_h2,0.3887431179148685,-2.003896154384423,-0.0018854375400972352,0.5123177779251027,0.00017784536692642264,0.4515911137074413,-2.0040138277174773,-0.0018585768165561285,0.5757502474110493,0.5757502474110493,0.00030073941471752677,0.2610209139726328,-0.0003079103800939701,-0.002313524508665455,2.8888888889066666,1.567197285702775,0.000632294579110816,1.6890317483815775,0.000663563961048826,1.1132815009705281,0.00050456715803494,1.6890317483815775,-0.0013540096585211885,0.000663563961048826,False,True,Solve_Succeeded,4,0.006147277003037743,0.008261824004875962,0.008620733002317138,True,1.1300639243816413e-14,6.221016667288486,shifted_warm_start,
1.7,16.631,16.621,4.4833333,1,learned_h2,0.44435627015841395,-2.004000425438382,-0.001865461059629783,0.5805231918735942,0.00021478040658615702,0.5141444834965336,-2.004129454928371,-0.001831270780769897,0.6470852429730525,0.6470852429730525,0.00040681044631361504,0.3166338282373224,-0.00044793799883496117,-0.0027184095059930827,3.0694444444633335,1.6890317483815775,0.000663563961048826,1.8128914708518016,0.0006828579919223328,1.165806227878749,0.0005192381391254387,1.8128914708518016,-0.0013120326416444584,0.0006828579919223328,False,True,Solve_Succeeded,4,0.0068607270004577,0.008887851996405516,0.009332690999144688,True,1.2878587085651816e-14,6.821689878618828,shifted_warm_start,
1.8,16.731,16.723,4.4833333,1,learned_h2,0.5071359654327803,-2.0041167623917935,-0.00184165525277426,0.6527118433761439,0.0002526240715201146,0.5840315911148051,-2.0042568360923796,-0.0018003319706268893,0.7222428320928294,0.7222428320928294,0.000510769761739508,0.37941312479199263,-0.0006319639459854457,-0.003138790659645413,3.25000000002,1.8128914708518016,0.0006828579919223328,1.9387423083340538,0.0006878526389294662,1.2164994762412245,0.0005230360169393478,1.9387423083340538,-0.0012772959536875416,0.0006878526389294662,False,True,Solve_Succeeded,4,0.006531581006129272,0.008705221000127494,0.009016395997605287,True,3.907985046680551e-14,7.427851826553405,shifted_warm_start,
1.9,16.831,16.825,4.4833333,1,learned_h2,0.5774845069119513,-2.0042453183388425,-0.0018140442077430857,0.7287965331025164,0.0002892711879886969,0.661621440213434,-2.004395984304542,-0.001766075146511888,0.8011404916874822,0.8011404916874822,0.0006094595110797941,0.44976104735855427,-0.0008679633675707604,-0.0035634260619551144,3.430555555576667,1.9387423083340538,0.0006878526389294662,2.0665397356965336,0.0006754712674313308,1.2653992440090513,0.0005136213503870615,2.0665397356965336,-0.0012524537961248266,0.0006754712674313308,False,True,Solve_Succeeded,4,0.007148235003114678,0.010695537996070925,0.011193643003934994,True,3.326228181776969e-13,8.037090456769041,shifted_warm_start,
2.0,16.931,16.927,4.4833333,1,learned_h2,0.6557936705352264,-2.004386121438828,-0.0017829220246081859,0.8086733580324538,0.00032252439086976383,0.7472714238216145,-2.004546815836915,-0.0017290721118623639,0.8836796180368911,0.8836796180368911,0.0006997522259441027,0.528069329028513,-0.0011636097965187708,-0.003977961659428891,3.6111111111333334,2.0665397356965336,0.0006754712674313308,2.196231055744513,0.0006422999746694043,1.3125514377076217,0.0004883982431966475,2.196231055744513,-0.0012406738686657165,0.0006422999746694043,False,True,Solve_Succeeded,4,0.006153237998660188,0.00848524699540576,0.008882302005076781,True,7.833733661755105e-13,8.647269045685187,shifted_warm_start,
2.1,17.031,17.029,4.4833333,1,learned_h2,0.7424499831155814,-2.004539103322279,-0.0017488405326372418,0.8922967195355368,0.0003472482437877148,0.8413408129086205,-2.0047092194707177,-0.0016904769590248,0.969821662073804,0.969821662073804,0.0007749967064148115,0.6147244584682018,-0.0015255835762878346,-0.0043644079236905275,3.7916666666900007,2.196231055744513,0.0006422999746694043,2.3277945091960843,0.0005842415180978037,1.3579728471222803,0.0004442511946047908,2.3277945091960843,-0.0012462257644200092,0.0005842415180978037,False,True,Solve_Succeeded,4,0.007159171000239439,0.01098750600067433,0.011315884003124665,True,1.6227019727921288e-12,9.256027308766889,shifted_warm_start,
2.2,17.131,17.131,4.4833333,1,learned_h2,0.8378300472676223,-2.0047041406626045,-0.001712909241583307,0.9795637947079301,0.00036008288430328084,0.9441734921113768,-2.004883091302552,-0.0016516967601275616,1.059473893910897,1.059473893910897,0.000831879313092479,0.7101030368357899,-0.0019586126145822486,-0.0047007814274482446,3.972222222246667,2.3277945091960843,0.0005842415180978037,2.4611789920202165,0.0004969239769649484,1.4017050981093193,0.000377855841387647,2.4611789920202165,-0.0012738409187399145,0.0004969239769649484,False,True,Solve_Succeeded,4,0.006396639997547027,0.008513592998497188,0.008783535995462444,True,3.184119634624949e-12,9.861499912145344,shifted_warm_start,
2.3,17.231,17.199,4.4833333,1,learned_h2,0.9064479384692511,-2.0048208089878017,-0.0016887208057037896,1.0405533827102582,0.00035240192770878703,1.0525654908615825,-2.005062258705576,-0.0016080410204083737,1.1225445378326524,1.1225445378326524,0.001004057838516281,0.7787198015869448,-0.0022877176763285577,-0.004884246842422699,4.152777777803333,2.4611789920202165,0.0004969239769649484,2.580773752001053,0.00037227457447936454,1.4582292141684006,0.00028307372774860243,2.580773752001053,-0.0013249672926597712,0.00037227457447936454,False,True,Solve_Succeeded,4,0.009193655001581647,0.012455152005713899,0.0128505730026518,True,6.184386336371972e-12,10.67176301949941,shifted_warm_start,
2.4,17.331,17.301,4.4833333,1,learned_h2,1.0171815904485948,-2.005005768478202,-0.0016536523215082317,1.1336837142128635,0.00032671696888086275,1.173831996290168,-2.005259420134329,-0.001576899286679613,1.217464642749589,1.217464642749589,0.0009830179250378034,0.8894516533933537,-0.0028402955877336895,-0.005075091737795929,4.33333333336,2.580773752001053,0.00037227457447936454,2.7168911687696564,0.0002205944836933889,1.4994265260200672,0.00016773775890334736,2.7168911687696564,-0.0014091615277762658,0.0002205944836933889,False,True,Solve_Succeeded,4,0.00684427499800222,0.009687953999673482,0.010094626995851286,True,1.2473133637058709e-11,11.282335139767698,shifted_warm_start,
2.5,17.431,17.403,4.4833333,1,learned_h2,1.137414903394728,-2.005202551276966,-0.0016211535592318123,1.2265146143974603,0.00029223160165034624,1.3042485021378483,-2.0054676906311144,-0.0015497806950138487,1.3133359142247458,1.3133359142247458,0.0009453725523648818,1.009683287204324,-0.0034554042822450798,-0.005130544954247971,4.513888888916667,2.7168911687696564,0.0002205944836933889,2.8535111783255007,3.185198711752403e-05,1.540175264100755,2.421992085322436e-05,2.8535111783255007,-0.0015255607741606243,3.185198711752403e-05,False,True,Solve_Succeeded,4,0.006701200996758416,0.009262958003091626,0.009779464002349414,True,2.6973534517082953e-11,11.902467200950797,shifted_warm_start,
2.6,17.531,17.505,4.4833333,1,learned_h2,1.2673541439003488,-2.0054114246395995,-0.0015969506937965389,1.3241067810903302,0.00017426712074604557,1.4445738532765449,-2.0056902097690834,-0.0015420681077175946,1.4130280255917638,1.4130280255917638,0.0008171397463341769,1.1396213896466096,-0.0041162395355945295,-0.005010424417732284,4.6944444444733335,2.8535111783255007,3.185198711752403e-05,2.9921257583128993,-0.00018785496006791538,1.5790977327211357,-0.00014284296448893605,2.9921257583128993,-0.0016849110722065306,-0.00018785496006791538,False,True,Solve_Succeeded,4,0.00727120200463105,0.010010008998506237,0.010630174998368602,True,6.554978781991849e-11,12.509905794656357,shifted_warm_start,
2.7,17.631,17.607,4.4833333,1,learned_h2,1.4073768820334775,-2.005634014382575,-0.0015862535318623152,1.4241445077091224,2.2537251627355428e-05,1.5949032454761498,-2.0059286998670776,-0.0015492518055132208,1.5150997384320861,1.5150997384320861,0.0007046585543591729,1.279644155781513,-0.004796239005807198,-0.004665443830404183,4.87500000003,2.9921257583128993,-0.00018785496006791538,3.1319888693638167,-0.00043803934459045045,1.6168891309317306,-0.0003330805772787114,3.1319888693638167,-0.0018823323827919323,-0.00043803934459045045,False,True,Solve_Succeeded,4,0.010314662002201658,0.012987022004381288,0.013467521996062715,True,1.9045742760681605e-10,13.11388467623777,shifted_warm_start,
2.8,17.731,17.709,4.4833333,1,learned_h2,1.5577291607675334,-2.005872712958774,-0.0015935012104294054,1.5265735019287514,-0.0001755041257389626,1.7554602392821321,-2.006187167155983,-0.0015796387195895734,1.6194779720091292,1.6194779720091292,0.0005457126276850149,1.4299981482330117,-0.005455958338054744,-0.00410177121835449,5.0555555555866665,3.1319888693638167,-0.00043803934459045045,3.273059204781277,-0.0007120457401926358,1.653581232772148,-0.0005414322003744979,3.273059204781277,-0.002121070919964071,-0.0007120457401926358,False,True,Solve_Succeeded,5,0.010514255998714361,0.01413752500229748,0.014914982006303035,True,1.127986593019159e-11,13.713817685010003,shifted_warm_start,
2.9,17.831,17.811,4.4833333,1,learned_h2,1.7186496933461441,-2.0061311347613633,-0.0016236779306469922,1.631295710525937,-0.0004260041672449015,1.9264610176030514,-2.006470858539303,-0.0016382256742589981,1.7261451964955736,1.7261451964955736,0.00034364933528170893,1.590921372362617,-0.006066731016081751,-0.0034923330348352027,5.236111111143334,3.273059204781277,-0.0007120457401926358,3.4153228971042187,-0.0010066106810329256,1.689177700608645,-0.0007654163281767295,3.4153228971042187,-0.0024036420024357275,-0.0010066106810329256,False,True,Solve_Succeeded,5,0.012334556995483581,0.016042715004005004,0.01701524599775439,True,3.689004657303485e-11,14.308670624488729,shifted_warm_start,
3.0,17.931,17.913,4.4833333,1,learned_h2,1.8903725014494805,-2.006414482918399,-0.0016826397840383582,1.7382864840785268,-0.0007338568426249165,2.108123887371696,-2.0067870116813937,-0.0017311636534079727,1.8350981199181713,1.8350981199181713,9.337041497708954e-05,1.762647989454224,-0.006611346146825321,-0.002854613600040228,5.4166666667,3.4153228971042187,-0.0010066106810329256,3.558776461557951,-0.0013190863390843354,1.7236783416397794,-0.0010030195796988481,3.558776461557951,-0.0027341832331068206,-0.0013190863390843354,False,True,Solve_Succeeded,6,0.015001304003817495,0.018605725999805145,0.019515775005856995,True,1.0609291223317996e-12,14.897282626357082,shifted_warm_start,
3.1,18.031,18.015,4.4833333,1,learned_h2,2.0731260124585713,-2.006729896788447,-0.0017762177564930232,1.8474801872312363,-0.0010994694297725579,2.30065612402391,-2.007144921844655,-0.0018639355696713933,1.9462785661138984,1.9462785661138984,-0.00020447085813100972,1.9454063754523783,-0.007072137564589206,-0.002193084612753546,5.4166666667,3.558776461557951,-0.0013190863390843354,3.6164861537985096,-0.0016656207279124621,1.6702075876846112,-0.0012665207370793905,3.6164861537985096,-0.003130456306750784,-0.0016656207279124621,False,True,Solve_Succeeded,6,0.009652993998315651,0.012109498005884234,0.012678822000452783,True,7.962519532611623e-13,13.98838595340258,shifted_warm_start,
3.2,18.131,18.117,4.4833333,1,learned_h2,2.267135666491268,-2.0070867764469744,-0.0019106909156077084,1.9588572563397055,-0.0015268604262904963,2.5040505083483318,-2.0075553091911895,-0.002035429451065608,2.055324616765021,2.055324616765021,-0.00040348087963332615,2.1394219134673476,-0.007431116925874748,-0.0015136507534767734,5.4166666667,3.6164861537985096,-0.0016656207279124621,3.6730909666446903,-0.0020268361184994474,1.6177663498796693,-0.0015411851760264376,3.6730909666446903,-0.0035766146270920455,-0.0020268361184994474,False,True,Solve_Succeeded,6,0.012197167001431808,0.015172290004556999,0.015614844996889587,True,6.785683126508957e-13,13.124999926213723,shifted_warm_start,
3.3,18.231,18.219,4.4833333,1,learned_h2,2.472432762713813,-2.0074968210677984,-0.0020930321207405624,2.0679203926403966,-0.0020293518084413503,2.71800206931572,-2.0080345763904113,-0.0022789836632497685,2.161753096459648,2.161753096459648,-0.0010206693969127686,2.344725840256188,-0.0076703794431932665,-0.000825028548962531,5.4166666667,3.6730909666446903,-0.0020268361184994474,3.7283387057785013,-0.0023750288632754723,1.5665856093188533,-0.0018059473300806369,3.7283387057785013,-0.004084930993330405,-0.0023750288632754723,False,True,Solve_Succeeded,6,0.009518006998405326,0.011767242001951672,0.012585438002133742,True,5.737632591262809e-13,12.308939716424643,shifted_warm_start,
3.4,18.331,18.321,4.4833333,1,learned_h2,2.688688967020213,-2.0079740723775514,-0.00233075487093751,2.1737243182201067,-0.0026002593043778837,2.9421285994180186,-2.0085976828373076,-0.0025842384517157104,2.2654282025625747,2.2654282025625747,-0.001716203867751532,2.5609897378356665,-0.007773657691354958,-0.00013965079619729674,5.4166666667,3.7283387057785013,-0.0023750288632754723,3.782156636512753,-0.0027051203500315763,1.516728433950178,-0.002056945475158923,3.782156636512753,-0.004641183926874634,-0.0027051203500315763,False,True,Solve_Succeeded,6,0.010844955002539791,0.013391617001616396,0.013840272993547842,True,4.82280881897168e-13,11.539203007460097,shifted_warm_start,
3.5,18.431,18.423,4.4833333,1,learned_h2,2.915578105942944,-2.0085355832696217,-0.002629163106301197,2.2763887831350815,-0.00320631741736081,3.176111944757058,-2.009263021991829,-0.0029500087814099806,2.3659699124955904,2.3659699124955904,-0.0024100855050843955,2.787887015573406,-0.007728101387847448,0.0005303821463952638,5.4166666667,3.782156636512753,-0.0027051203500315763,3.8343443790360627,-0.0030053452795414707,1.468374466540472,-0.002285233399678834,3.8343443790360627,-0.005235242181088815,-0.0030053452795414707,False,True,Solve_Succeeded,6,0.010546969999268185,0.013109102997987065,0.013440789000014775,True,4.085620730620576e-13,10.816407150524196,shifted_warm_start,
3.6,18.531,18.525,4.4833333,1,learned_h2,3.1527853675463353,-2.009200889657342,-0.002990452444045616,2.3760193905296063,-0.003824826620574881,3.419668666444039,-2.0100510128869904,-0.0033761780307271973,2.4635016114000883,2.4635016114000883,-0.0030877464674926363,3.0251028442835,-0.007524507664554683,0.0011741649306273804,5.4166666667,3.8343443790360627,-0.0030053452795414707,3.8849635367745217,-0.003263349564051811,1.4214619253744334,-0.002481417183364823,3.8849635367745217,-0.00585759521409202,-0.003263349564051811,False,True,Solve_Succeeded,6,0.013328317996638361,0.015710165003838483,0.016091999001218937,True,3.4150460237469815e-13,10.13739818047626,shifted_warm_start,
3.7,18.631,18.627,4.4833333,1,learned_h2,3.40000575782346,-2.0099914500398954,-0.003414753755025416,2.472703363553906,-0.004436322809694804,3.672521136047271,-2.010983248212973,-0.0038607514505913133,2.558104970440309,2.558104970440309,-0.00373093500120224,3.272331687583577,-0.0071585284300128066,0.0017667700492739547,5.4166666667,3.8849635367745217,-0.003263349564051811,3.9340538973101493,-0.0034698255191864032,1.37594892686984,-0.0026384193594928677,3.9340538973101493,-0.006499170810084181,-0.0034698255191864032,False,True,Solve_Succeeded,6,0.015558116996544413,0.018491088005248457,0.019018309998500627,True,2.859934511434403e-13,9.499493325197367,shifted_warm_start,
3.8,18.731,18.729,4.4833333,1,learned_h2,3.656942858881038,-2.010930046787651,-0.003900002318411487,2.5665242557569328,-0.0050183810448229055,3.934399351769815,-2.01208176844533,-0.004399359618983942,2.6498607760671606,2.6498607760671606,-0.004318048227826022,3.5292768011311813,-0.006637389768948212,0.0022690872195396576,5.4166666667,3.9340538973101493,-0.0034698255191864032,3.9816573174542476,-0.003617770761738273,1.331796541387087,-0.0027509153884532076,3.9816573174542476,-0.007150275007437149,-0.003617770761738273,False,True,Solve_Succeeded,6,0.009969208003894892,0.012613243998202961,0.01302482600294752,True,2.3714363805993344e-13,8.900191354106713,shifted_warm_start,
3.9,18.831,18.831,4.4833333,1,learned_h2,3.9233086202555993,-2.0120400441138684,-0.004441853500358999,2.6575631223518674,-0.005549681501759696,4.2050407614823895,-2.013368349803499,-0.004985762194414533,2.738847512129809,2.738847512129809,-0.004830870941726171,3.7956500499607495,-0.00597610646700775,0.002675887509158343,5.4166666667,3.9816573174542476,-0.003617770761738273,4.02781392742938,-0.0037016789991209382,1.2889664152995703,-0.0028147183424366857,4.02781392742938,-0.007800480536851218,-0.0037016789991209382,False,True,Solve_Succeeded,6,0.010349634998419788,0.012738641999021638,0.013079756005026866,True,1.949551631241775e-13,8.3371839211291,shifted_warm_start,
4.0,18.931,18.899,4.4833333,1,learned_h2,4.105986195359279,-2.012886699296094,-0.00483149167245001,2.717040515952338,-0.0058978065825088235,4.480764144589476,-2.014842494222005,-0.00559128740985834,2.796086742521713,2.796086742521713,-0.004994675299885557,3.9783323523554452,-0.005466540696574256,0.0028929682498254295,5.4166666667,4.02781392742938,-0.0037016789991209382,4.057493971064623,-0.003698986942651247,1.26140722854291,-0.0028126713306007283,4.057493971064623,-0.008403958740459069,-0.003698986942651247,False,True,Solve_Succeeded,6,0.008023053000215441,0.010931686003459617,0.011278551995928865,True,1.6209256159527285e-13,7.984085038732686,shifted_warm_start,
4.1,19.031,19.001,4.4833333,1,learned_h2,4.38744875309993,-2.014333315851784,-0.005452559977007946,2.8036259853701755,-0.006287701763063897,4.76831720512924,-2.0165648711752375,-0.006251538757664776,2.880306532763397,2.880306532763397,-0.0053554555383382284,4.259801716474312,-0.004615224830121716,0.0031373571064893767,5.4166666667,4.057493971064623,-0.003698986942651247,4.101160521370693,-0.0036468861523123266,1.2208539886072962,-0.002773054429660038,4.101160521370693,-0.009024593187324813,-0.0036468861523123266,False,True,Solve_Succeeded,6,0.009872407994407695,0.012928476004162803,0.0135741819976829,True,1.283417816466681e-13,7.478521237343845,shifted_warm_start,
4.2,19.131,19.103,4.4833333,1,learned_h2,4.677589163760931,-2.0160101422872483,-0.006108491058216493,2.887005392564596,-0.006558441039202381,5.063846279748969,-2.0185312516086147,-0.006932352182449477,2.9627104312298846,2.9627104312298846,-0.005657980921361096,4.549948820726688,-0.0036808562418196925,0.003286161957149191,5.4166666667,4.101160521370693,-0.0036468861523123266,4.143878268945817,-0.0035261611213016257,1.1811678377159323,-0.002681256367413756,4.143878268945817,-0.009613608549863232,-0.0035261611213016257,False,True,Solve_Succeeded,6,0.00923660199623555,0.01166323600045871,0.012043137001455761,True,1.0036416142611415e-13,6.999488054141383,shifted_warm_start,
4.3,19.231,19.205,4.4833333,1,learned_h2,4.9760820033403235,-2.0179346923416883,-0.006786951219503628,2.9676323692649875,-0.006728681680190115,5.366990342018606,-2.0207522537524074,-0.007614694692545941,3.041471070469389,3.041471070469389,-0.005723934854118725,4.848448575918719,-0.0026889672494516182,0.003343713298481649,5.4166666667,4.143878268945817,-0.0035261611213016257,4.1847036281199665,-0.0033436496409567085,1.1432325576505773,-0.002542476529520166,4.1847036281199665,-0.010157171222066106,-0.0033436496409567085,False,True,Solve_Succeeded,6,0.008696172997588292,0.011061627003073227,0.01138732099934714,True,7.593925488436071e-14,6.556167325812405,shifted_warm_start,
4.4,19.331,19.307,4.4833333,1,learned_h2,5.282677887229883,-2.0201217360272845,-0.0074778362132713995,3.045912806891051,-0.006795473081698353,5.677607750788411,-2.0232392629270692,-0.008295686612686346,3.117775673694904,3.117775673694904,-0.005690380412256409,5.155052005838089,-0.001666319985576238,0.0033124814197250272,5.4166666667,4.1847036281199665,-0.0033436496409567085,4.224252315524076,-0.0030983850949902235,1.106476641829172,-0.002355979910973498,4.224252315524076,-0.010651666523659844,-0.0030983850949902235,False,True,Solve_Succeeded,5,0.009080212003027555,0.011830060997453984,0.012234474997967482,True,1.5543122344752192e-13,6.140276027999464,shifted_warm_start,
4.5,19.431,19.409,4.4833333,1,learned_h2,5.597140135412628,-2.0225826931313464,-0.00816988711187027,3.121889963923439,-0.0067517012398328555,5.995488075038136,-2.0259980080034263,-0.008962857757537636,3.1918006961687144,3.1918006961687144,-0.005531560587983671,5.469522887579762,-0.0006408484162103568,0.003196238679869186,5.4166666667,4.224252315524076,-0.0030983850949902235,4.2626194144120095,-0.002797353053669439,1.0708187182432947,-0.0021270782669984287,4.2626194144120095,-0.011089936024536066,-0.002797353053669439,False,True,Solve_Succeeded,5,0.010854844003915787,0.013888658002542797,0.014318458001071122,True,1.4432899320127035e-13,5.749711033403835,shifted_warm_start,
4.6,19.531,19.511,4.4833333,1,learned_h2,5.919235825648499,-2.0253249428445352,-0.008851063047452899,3.1956144964221704,-0.006586545530970488,6.32041869369854,-2.029029811062393,-0.009603635976167464,3.263599189624766,3.263599189624766,-0.0052397012527131675,5.7916287790426075,0.00035887541897219476,0.002999653653968339,5.4166666667,4.2626194144120095,-0.002797353053669439,4.29983419978468,-0.002450628035998608,1.0362350101599145,-0.0018634321574217928,4.29983419978468,-0.011467068133589256,-0.002450628035998608,False,True,Solve_Succeeded,5,0.010567671997705474,0.01347309799893992,0.014057110995054245,True,1.3100631690576847e-13,5.383139751041498,shifted_warm_start,
4.7,19.631,19.613,4.4833333,1,learned_h2,6.2487382293914635,-2.028351186778187,-0.009508391982649161,3.267149551554471,-0.006294170248461802,6.652194149929442,-2.0323311321953716,-0.010205670140430737,3.333233283604513,3.333233283604513,-0.0048211143563072385,6.121143413082964,0.0013042446537883737,0.0027284334710443725,5.4166666667,4.29983419978468,-0.002450628035998608,4.33593021567706,-0.00207047561771631,1.0026969320725467,-0.0015743681989005508,4.33593021567706,-0.011780038339331287,-0.00207047561771631,False,True,Solve_Succeeded,5,0.008773341003688984,0.01102398300281493,0.011473932005173992,True,1.2745360322696797e-13,5.039233924208548,shifted_warm_start,
4.8,19.731,19.715,4.4833333,1,learned_h2,6.585427112403259,-2.0316589221654824,-0.010128698284147484,3.3365576303618525,-0.005874840651782862,6.990615077335831,-2.035893328378156,-0.010757148223809092,3.4007677874721076,3.4007677874721076,-0.004287431758351777,6.4578469607085065,0.0021671021879665336,0.00238858071859154,5.4166666667,4.33593021567706,-0.00207047561771631,4.370943420567927,-0.001672555289160748,0.9701756330958189,-0.0012717937055747505,4.370943420567927,-0.012028941929383842,-0.001672555289160748,False,True,Solve_Succeeded,5,0.009843073996307794,0.012373720004688948,0.012861582996265497,True,1.212363542890671e-13,4.716703026067802,shifted_warm_start,
4.9,19.831,19.817,4.4833333,1,learned_h2,6.929088611565434,-2.0352401419063835,-0.010699099156776845,3.403900079440215,-0.005331806555223935,7.3354878513174295,-2.0397025469978614,-0.011246977820595722,3.466266334581767,3.466266334581767,-0.003654775568126922,6.801525876681133,0.0029200013516613482,0.0019858784403123525,5.4166666667,4.370943420567927,-0.001672555289160748,4.404907783257718,-0.0012767176408804686,0.9386414486759509,-0.0009708028607429613,4.404907783257718,-0.012217780681338683,-0.0012767176408804686,False,True,Solve_Succeeded,5,0.011832013995444868,0.014555226000084076,0.014947609997761901,True,1.1235457009206584e-13,4.41430612802034,shifted_warm_start,
5.0,19.931,19.919,4.4833333,1,learned_h2,7.279515162859583,-2.0390811905612334,-0.011207317278093426,3.469237660263827,-0.004671812801537794,7.686624572217265,-2.043739799538605,-0.011665274693522024,3.529791613224073,3.529791613224073,-0.0029471945565748853,7.151972788795798,0.003536316037986655,0.001525557005013561,5.4166666667,4.404907783257718,-0.0012767176408804686,4.4378556998345084,-0.000907644061940118,0.9080640866104353,-0.0006901631368233942,4.4378556998345084,-0.012355437830345418,-0.000907644061940118,False,True,Solve_Succeeded,5,0.0207404629982193,0.02434289200027706,0.024873023001418915,True,1.0391687510491465e-13,4.130840116293332,shifted_warm_start,
